#{"t_start": 1718472034.4135685, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-2.9,406,368.277813,15
-36.7,323,369.058397,7
-63.1,146,369.401935,0
41.1,632,370.47156,1
120.2,897,371.13482,43
161.9,1201,372.179378,3
-58.3,173,372.629471,10
-62.6,136,373.184628,0
165.2,1201,374.981391,2
25.5,521,375.687826,3
-73.7,71,376.057575,4
1.6,439,376.602319,17
183.0,1201,377.189973,26
-68.9,148,377.599676,17
-75.6,137,378.261108,0
-42.2,289,378.769768,1
161.0,1163,379.846514,4
-26.9,275,380.224958,17
37.9,634,381.470659,5
-76.3,121,381.910586,2
-73.7,80,382.346208,4
62.7,790,383.115906,7
-61.4,172,383.506955,12
79.2,786,384.228426,12
-33.0,258,384.738877,12
-39.3,260,385.126797,12
-77.2,85,385.608579,0
163.8,1065,387.214182,1
-3.0,488,388.55619,1
-21.6,327,389.112571,27
-47.9,198,389.60584,12
-34.2,268,390.291349,21
-76.8,141,390.844172,1
-30.6,264,391.299174,34
-61.6,200,391.932588,11
-57.3,231,395.539985,1
-68.2,172,396.040493,11
185.2,1201,397.461957,7
6.7,430,397.888002,24
47.7,626,398.29057,10
149.8,1201,399.495044,6
-62.9,178,400.095264,0
182.8,1201,401.495294,17
-15.1,325,401.963533,10
160.1,1201,403.449367,1
20.8,583,404.254958,37
26.5,568,404.649107,20
-66.7,108,405.005991,11
-57.5,225,405.898677,12
-21.6,268,406.525691,13
45.6,611,407.480465,4
177.3,1201,408.662251,2
42.3,651,409.152718,9
-71.7,119,409.559186,4
-34.9,305,410.030954,10
80.1,661,410.510703,19
-41.5,244,411.134301,3
-47.5,231,411.53807,27
-61.9,159,411.931927,8
-51.8,242,412.499448,0
124.4,1201,414.261314,8
-54.1,211,414.613478,18
88.4,809,415.829419,8
-52.4,194,416.249961,16
52.1,581,417.021209,35
-3.2,426,417.880218,28
-28.1,275,418.31703,22
76.6,790,419.307741,7
138.6,1004,419.90797,8
92.4,815,421.524109,2
-68.4,135,422.239736,0
179.9,1201,423.769858,2
44.0,537,424.143349,26
8.5,476,424.762312,2
-45.3,250,425.281411,0
177.0,1201,427.182382,1
58.9,676,428.047123,3
-56.3,217,428.35024,18
18.7,519,428.853655,24
-66.6,174,429.138022,4
-45.1,151,429.421768,10
7.8,430,429.745515,15
-64.3,171,430.130691,0
214.4,1201,430.670552,28
93.7,813,431.752862,1
60.9,685,432.238844,14
17.2,547,432.827962,3
192.9,1201,433.736756,6
