#{"t_start": 1707325518.892245, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
209.0,317,241.058997,63
-2.3,101,241.186999,9
778.4,915,241.793999,161
-1.3,102,241.921,8
1.6,105,242.050998,9
-2.3,101,243.157998,9
-1.1,101,243.305038,9
19.8,122,243.450998,12
100.3,207,243.639998,27
1.6,105,243.767997,9
-53.8,52,243.863998,2
26.5,131,244.009,14
57.5,162,244.172998,17
5.8,108,244.303997,9
56.9,166,244.469998,18
-3.0,98,244.594997,8
-52.5,52,244.690997,1
1.8,104,244.819997,9
57.4,162,244.983997,18
-5.4,99,245.110997,8
-4.2,99,245.236998,8
0.8,103,245.364999,9
-4.1,98,245.491997,8
-53.7,52,246.568998,1
-52.3,51,246.673997,1
-0.2,102,246.808,9
-1.3,102,246.937999,9
-5.6,100,247.065999,8
-4.0,97,247.191998,8
-9.2,93,247.314,8
265.4,378,247.603998,57
-3.0,98,247.726997,8
-0.7,105,247.854997,9
-4.0,97,247.979998,8
1.7,105,248.109997,9
-1.3,102,248.238998,8
-3.0,98,248.364999,8
-3.4,100,248.492998,8
41.9,150,248.651998,16
45.8,149,248.808998,15
-4.1,98,248.934997,8
-2.3,101,250.041,8
42.9,153,250.210998,17
-5.2,97,250.336997,8
210.0,325,250.598998,60
0.0,101,250.725,8
-4.0,97,250.848998,8
-4.0,97,250.972998,8
-3.0,98,251.097997,8
0.0,101,251.224998,8
-1.4,103,251.353998,9
-53.4,51,251.451998,1
-2.5,102,251.582999,9
4.8,107,251.717997,9
-3.0,98,251.844998,8
-52.4,51,251.942997,1
-3.0,98,252.069998,8
-0.6,105,252.204,9
-3.2,99,252.331998,8
-0.4,104,253.475999,9
-1.1,101,253.618998,9
-5.1,97,253.749998,8
-4.1,98,253.877,8
-0.2,102,254.006998,9
-52.3,51,254.105997,1
47.4,153,254.266997,17
-10.3,93,254.396999,8
-3.4,100,254.524997,8
-3.0,98,254.653998,8
-3.4,100,254.785,8
-5.2,98,254.910998,8
60.8,164,255.079997,20
-53.6,51,255.177999,1
1.6,105,255.310997,9
-1.2,101,255.440001,9
61.7,165,255.605997,17
227.3,334,255.870997,56
-4.1,98,256.956999,8
79.0,188,257.156,21
-4.0,97,257.281999,8
2.8,105,257.413997,9
-51.2,51,257.511997,1
-3.0,98,257.635998,8
-1.1,101,257.765001,8
-5.2,98,257.888998,8
-1.4,103,258.016,9
-3.1,99,258.139999,8
-6.3,97,258.263999,8
-3.0,98,258.390998,8
3.9,106,258.520998,9
-3.0,98,258.646997,8
-4.4,100,258.773998,8
-3.0,98,258.897997,8
-12.8,93,259.02,7
116.8,219,259.217997,27
-3.0,98,259.342997,8
0.6,104,260.458999,9
-51.1,51,260.564997,1
-1.0,100,260.694997,8
-2.3,101,260.823997,8
-3.0,98,260.948998,8
-4.0,97,261.072997,8
1.0,102,261.200998,8
314.9,425,261.520999,55
221.7,332,261.786,55
0.8,103,261.912997,9
-12.7,94,262.034998,9
-5.5,99,262.160999,8
-4.0,97,262.284999,8
-0.1,102,262.414,8
1.3,107,262.544997,9
121.6,232,263.726,26
-4.2,99,263.865997,8
-0.2,102,263.992998,9
-1.2,102,264.118997,8
-0.3,103,264.247997,8
51.6,155,264.406,17
-2.2,100,264.534001,8
0.8,103,264.661997,9
-2.0,99,264.787998,8
126.8,235,264.993997,29
-3.0,98,265.119,8
-4.0,97,265.245997,8
-1.0,100,265.373,8
-4.2,98,265.496997,8
0.7,104,265.624998,9
43.3,150,265.781,16
0.8,103,265.909997,9
-4.3,99,267.043998,8
1.0,102,267.196,8
47.0,148,267.351998,15
4.6,109,267.483001,10
-4.0,97,267.607998,8
74.2,182,267.781999,22
-3.1,99,267.908,8
-3.0,98,268.031999,8
-4.3,99,268.157998,8
-4.1,98,268.283999,8
-1.0,100,268.412,8
311.3,419,268.729997,92
-4.0,97,268.853997,8
47.8,150,269.009998,16
-3.0,98,269.133998,8
-6.2,97,270.242,8
-51.2,51,270.347999,1
44.9,147,270.519,15
-3.0,98,270.645998,8
79.8,182,270.821,22
-4.1,98,270.946997,8
-3.3,100,271.073997,8
-4.0,97,271.201997,8
1.7,105,271.332,9
-4.1,98,271.455997,8
61.2,167,271.619999,22
4.5,109,271.752997,10
-5.4,99,271.877997,8
-3.0,98,272.002998,8
-1.3,102,272.130001,8
-0.4,103,272.257997,9
-4.4,99,272.382999,8
-1.5,103,272.509998,9
-4.0,97,272.633997,8
-51.2,51,272.732997,1
-52.3,51,273.807997,1
-4.0,97,273.960998,8
-3.0,98,274.088997,8
-5.6,100,274.214998,8
-4.0,97,274.338997,8
-4.0,97,274.462998,8
-4.3,99,274.587998,8
-0.2,102,274.714998,8
-5.2,97,274.839997,8
-52.3,51,274.935997,1
-52.2,50,275.031997,1
-4.0,97,275.156998,8
-3.2,99,275.284,8
-10.6,94,275.404998,8
-2.1,100,275.530999,8
5.4,111,275.661998,9
-3.2,99,275.788998,8
-52.5,52,275.885,1
0.6,104,276.015997,9
-4.1,98,276.141997,8
-0.6,105,276.271997,9
0.5,106,276.402998,9
100.6,204,277.570998,19
-1.0,100,277.707999,8
49.6,154,277.868998,14
0.5,105,277.997997,9
-51.1,51,278.094998,1
-4.0,97,278.218997,8
-4.0,97,278.345001,8
45.4,150,278.502997,15
-2.0,99,278.628999,8
2.8,105,278.759999,9
-52.2,51,278.857998,1
-57.3,46,278.951999,1
-4.0,97,279.077997,8
-3.0,98,279.204997,8
-4.2,98,279.330998,8
-51.2,51,279.428,1
46.6,150,279.583,16
-1.2,102,279.709997,8
-3.0,98,279.833997,8
-3.2,99,279.961001,8
-4.1,98,281.062,8
-5.2,98,281.203,8
176.7,280,281.448999,46
-1.0,100,281.580002,8
-4.0,97,281.709997,8
-1.2,101,281.838,9
1.0,102,281.966997,8
-3.0,98,282.092998,8
-4.5,100,282.221997,8
54.7,158,282.383997,15
47.0,148,282.538999,15
-52.4,51,282.635998,2
-4.0,97,282.759997,8
5.0,106,282.888997,10
-3.0,98,283.014997,8
-4.0,97,283.139999,8
0.0,101,283.267,9
48.6,152,283.426,15
143.5,248,284.633998,35
167.2,274,284.876,37
-3.0,98,285.001999,8
52.6,156,285.162999,16
-4.0,97,285.289,8
45.8,149,285.446,15
-2.1,100,285.571998,8
-5.4,98,285.697999,8
-0.2,102,285.825997,8
-3.0,98,285.950999,8
-5.1,97,286.075998,8
-5.2,97,286.201998,8
-1.3,102,286.331,8
0.3,106,286.462997,10
-4.0,97,286.587,8
-5.2,97,286.711997,8
-4.2,98,287.816997,8
0.9,103,287.966,8
-1.0,100,288.098999,8
-10.4,93,288.224998,8
-53.4,51,288.323999,1
-2.2,100,288.451999,8
-1.0,100,288.578,8
-3.0,98,288.701999,8
5.8,108,288.832999,9
-4.0,97,288.957,8
-4.2,98,289.081999,7
-1.2,101,289.211,8
-1.0,100,289.336997,8
-4.0,97,289.460998,8
-3.0,98,289.584997,8
-0.1,102,289.711997,9
-2.0,99,289.836997,8
-6.3,98,289.962998,8
0.8,103,290.091998,9
-4.0,97,290.22,8
0.0,101,290.347997,9
-5.1,97,291.446997,8
-0.1,102,291.600998,8
-4.0,97,291.732998,8
0.8,103,291.862,9
-3.0,98,291.986998,8
-3.0,98,292.111997,8
-4.0,97,292.237998,8
3.6,107,292.367998,9
53.5,158,292.529997,16
-4.0,97,292.653997,8
-4.0,97,292.778999,8
0.8,103,292.908997,9
-3.0,98,293.034001,8
56.7,160,293.196998,15
0.8,103,293.325997,9
1.0,102,293.453997,8
-1.0,100,293.582997,8
-3.0,98,293.711997,8
-4.1,98,293.839,8
376.9,492,295.222998,44
-2.0,99,295.351998,8
-4.6,100,295.478998,9
1.8,104,295.607999,9
-1.0,100,295.738999,8
-0.2,102,295.866999,9
1.8,104,295.995999,9
50.7,154,296.155997,17
-4.3,99,296.282997,8
-1.0,100,296.410999,8
-2.1,100,296.535997,8
-2.5,102,296.663997,9
-2.0,99,296.790998,8
1.7,105,296.920998,9
-51.2,51,297.016997,1
48.5,153,297.175998,16
-1.2,101,298.267,9
-52.5,52,298.375998,1
-4.0,97,298.516997,8
59.4,164,298.682998,17
-52.4,51,298.780997,1
-2.3,101,298.909997,9
-4.2,98,299.034998,8
-3.0,98,299.16,8
-3.0,98,299.284997,8
182.9,291,299.527,61
363.1,478,299.879999,104
56.8,159,300.043998,16
-4.0,97,300.171999,8
22.7,126,300.313999,13
-3.4,100,300.440998,8
46.6,151,301.583998,17
400.5,512,301.971998,74
-52.4,51,302.068997,1
-4.0,97,302.195997,8
-4.0,97,302.320998,8
-3.4,100,302.448997,8
-1.0,100,302.575997,8
-1.0,100,302.703997,8
3.8,106,302.834998,9
-4.1,98,302.960001,8
-2.0,99,303.085999,8
-3.0,98,303.212997,8
46.0,147,303.367998,15
-3.0,98,303.494998,8
-4.2,98,303.624998,8
-1.1,101,303.752998,8
-3.0,98,304.852999,8
-3.0,98,304.995997,8
-1.0,100,305.126002,8
0.0,101,305.255998,8
-3.2,99,305.382998,8
187.3,293,305.625998,52
145.4,251,305.843997,32
-4.1,98,305.970001,8
55.5,160,306.133997,17
-3.2,99,306.264002,8
2.8,105,306.398998,9
46.6,150,306.557997,16
-2.0,99,306.686,8
-51.2,51,306.782997,1
1.8,104,306.912997,9
1.0,102,307.039998,8
-4.0,97,308.127001,8
47.6,151,308.304999,16
-1.3,102,308.433997,9
-4.0,97,308.560997,8
3.8,106,308.692997,9
-6.2,97,308.819998,8
-9.2,93,308.943997,8
-2.3,102,309.073,8
-3.5,101,309.202999,8
-4.0,97,309.33,8
-7.2,95,309.454998,8
0.8,103,309.582997,9
-3.0,98,309.712997,8
3.8,106,309.843998,9
120.5,225,310.047997,27
-4.7,101,310.176997,8
2.6,107,310.306998,10
-5.3,98,310.434997,8
-2.2,101,310.561998,8
-4.2,98,311.656997,8
1.0,102,311.805,8
419.8,529,312.194,79
-3.0,98,312.319998,8
-7.3,96,312.444997,8
-5.1,97,312.571998,8
-3.2,99,312.698997,8
-52.3,51,312.798997,1
-51.2,51,312.896998,1
-3.2,99,313.024997,8
1.8,104,313.155997,9
-4.0,97,313.280997,8
-3.2,99,313.409001,8
-3.2,99,313.536997,8
59.3,165,313.703999,17
-1.0,100,313.831998,8
364.1,472,315.193,74
-6.3,97,315.318997,8
-4.0,97,315.443997,8
-4.0,97,315.570001,8
0.7,104,315.699997,9
0.7,104,315.834997,9
48.4,153,315.994999,15
-3.2,99,316.124002,8
-11.4,93,316.247998,8
257.8,368,316.539997,44
-4.2,98,316.665,8
0.8,103,316.793997,9
-4.1,98,316.920998,8
18.7,122,317.061,12
46.1,153,318.210998,15
-2.2,101,318.355998,9
-3.0,98,318.482999,8
-4.0,97,318.610997,8
0.8,103,318.740998,9
0.8,103,318.871998,9
-3.0,98,318.999,8
-3.0,98,319.126001,8
-1.0,100,319.349997,8
-3.0,98,319.475997,8
-3.0,98,319.6,8
-0.2,102,319.728997,9
-3.2,99,319.860999,8
0.8,103,319.992998,9
-4.3,99,320.120998,8
-3.0,98,320.252,8
56.7,160,320.417998,18
-3.2,99,320.546,8
-3.0,98,320.672997,8
1.0,102,321.798,8
-4.0,97,321.940997,8
0.8,103,322.074998,9
176.5,281,322.317997,38
-51.2,51,322.418,1
-2.2,101,322.548998,9
-2.3,101,322.677997,9
-2.0,99,322.805998,8
45.3,151,322.965997,14
-2.3,101,323.094998,8
2.8,105,323.226997,9
119.5,224,323.429998,28
0.0,101,323.559998,9
-1.1,101,323.687998,9
-4.2,98,323.815,8
0.6,105,323.947998,9
-4.0,97,324.073997,8
1.0,102,324.204998,8
0.9,103,325.305997,9
67.2,174,325.497997,21
-3.2,99,325.625997,8
-1.2,101,325.754998,9
-2.3,101,325.882998,9
-4.2,98,326.012,8
1.8,104,326.141997,9
-4.0,97,326.270001,8
-51.2,51,326.367999,1
0.7,104,326.498997,9
-3.5,101,326.625997,8
-1.0,100,326.753998,8
-2.4,102,326.882997,9
-3.0,98,327.008998,8
-11.7,94,327.130997,8
-5.2,98,327.259998,8
6.6,111,327.394999,9
-6.2,97,327.52,8
-4.0,97,327.644998,8
-3.4,100,327.772997,8
-4.3,99,328.876997,8
-4.0,97,329.025,8
-51.3,52,329.127002,1
-4.0,97,329.252997,8
-1.6,103,329.383997,9
-1.0,100,329.513997,8
-3.0,98,329.639,8
-51.4,52,329.736997,1
-4.0,97,329.862998,8
-52.5,52,329.960998,1
73.5,178,330.135998,24
4.1,111,330.27,9
-0.2,102,330.399997,9
-51.2,51,330.497998,1
0.7,104,330.627998,9
-4.5,100,330.756998,8
-0.3,103,330.886998,9
0.5,105,331.016997,9
-11.8,94,331.140998,8
-4.1,98,331.266997,8
-3.0,98,331.393997,8
2.8,105,332.505997,9
-1.0,100,332.639,8
-2.0,99,332.768998,8
216.4,322,333.027997,50
-2.2,101,333.155999,9
-4.0,97,333.284997,8
1.0,102,333.412997,8
-4.0,97,333.538998,8
-51.2,51,333.635997,1
1.7,105,333.766998,9
-4.3,99,333.894,8
-2.0,99,334.021997,8
-7.4,97,334.148998,8
-51.2,51,334.247,1
0.8,103,334.376,9
-9.4,94,334.500998,8
-2.3,101,334.627998,8
-4.4,99,334.753998,8
-0.2,102,334.880998,9
-3.1,99,335.006998,8
-3.0,98,336.111001,8
-3.2,99,336.254999,8
-5.1,97,336.381998,8
-9.2,93,336.505,8
-3.0,98,336.630999,8
-51.2,51,336.728997,1
-2.2,100,336.855998,8
-2.0,99,336.983997,8
0.5,105,337.113999,9
-1.2,101,337.244998,8
6.4,111,337.380001,10
123.5,228,337.584,29
46.5,151,337.742,17
-4.0,97,337.866997,8
-4.0,97,337.991997,8
1.8,104,338.122998,9
-51.2,51,338.220997,1
48.7,152,338.382,17
2.8,105,338.513002,9
-4.3,99,339.625998,8
-4.0,97,339.764998,8
-4.2,98,339.895,8
62.4,167,340.063998,21
-3.0,98,340.191998,8
3.3,109,340.326998,10
-6.2,97,340.453999,8
-0.2,103,340.584,9
-3.0,98,340.708998,8
-1.4,103,340.840001,9
58.6,162,341.005997,16
-51.1,51,341.101998,1
-5.5,99,341.231,8
-51.2,51,341.332998,1
0.6,105,341.463999,9
-0.4,103,341.590998,9
-57.2,45,341.684997,2
2.8,105,341.816997,9
44.8,147,341.972998,15
-1.0,100,342.100997,8
-52.3,51,343.204001,1
55.5,161,343.401999,17
-0.4,103,343.534001,9
-3.0,98,343.659998,8
-4.2,98,343.786997,8
166.7,271,344.015998,44
-4.0,97,344.142,8
-2.1,100,344.269998,8
-0.7,105,344.399997,9
-2.4,101,344.528999,9
-1.2,101,344.656,8
-3.1,99,344.783999,8
-1.2,101,344.912997,8
-52.3,51,345.011998,1
-4.2,98,345.137998,8
-5.1,97,345.263998,8
-1.4,103,345.393997,9
118.8,221,345.592997,27
-4.2,99,346.702999,8
-3.0,98,346.858998,8
52.9,155,347.022998,14
45.9,148,347.182,15
-5.3,98,347.310998,8
-3.1,99,347.44,8
-52.3,51,347.537997,1
72.0,173,347.707997,18
-2.5,102,347.837997,9
-5.1,97,347.964997,8
-4.1,98,348.092,8
0.8,103,348.222998,9
-4.1,98,348.351997,8
-4.3,100,348.480998,8
216.2,323,348.745997,53
-0.2,102,348.880998,8
-4.0,97,349.006998,8
-3.1,99,350.116997,8
-3.0,98,350.258998,8
-3.0,98,350.388998,8
1.0,102,350.521,8
1.8,104,350.654999,9
-3.0,98,350.782998,8
-0.4,103,350.913997,9
0.7,104,351.044997,9
-2.0,99,351.172997,8
-1.0,100,351.301997,8
-3.1,99,351.431,8
-2.0,99,351.556997,8
-3.0,98,351.681997,8
-4.1,98,351.810999,8
-4.1,98,351.941001,8
0.6,105,352.070998,9
-1.0,100,352.201,8
-3.0,98,352.328998,8
47.0,148,352.487,15
-5.1,97,352.613998,8
46.8,150,353.746999,17
-5.1,97,353.894998,8
1.0,102,354.024997,8
-11.4,93,354.15,8
-5.1,97,354.275997,8
-4.2,98,354.403997,8
119.4,225,354.606997,21
-0.1,102,354.737997,8
-2.4,102,354.867,9
45.9,148,355.022998,15
-3.0,98,355.151,8
-3.0,98,355.278997,8
-4.4,100,355.407,8
-4.0,97,355.531999,8
2.7,106,355.664997,9
253.1,361,355.95,60
-4.3,99,357.049999,8
-1.6,103,357.203998,9
-3.0,98,357.333,8
-1.5,104,357.463997,9
-4.0,97,357.589998,8
-6.4,97,357.715998,8
110.6,216,357.913997,26
48.5,153,358.071997,17
-3.0,98,358.201997,8
-0.5,104,358.332998,9
-3.4,100,358.462,8
-1.0,100,358.591997,8
-51.2,51,358.691001,1
311.2,418,359.011998,80
-3.0,98,359.139998,8
-4.0,97,359.266998,8
156.5,261,360.476999,46
190.0,299,360.730001,44
573.7,685,361.210998,114
-10.4,93,361.335997,8
-3.0,98,361.465999,8
-4.1,98,361.593,8
149.8,259,361.817997,35
-4.5,100,361.946997,8
0.8,103,362.077997,9
-3.1,99,363.171997,8
0.6,104,363.323999,9
-4.1,98,363.454998,8
-0.2,102,363.585999,9
-3.0,98,363.717,8
18.4,123,363.859999,13
0.7,104,363.990998,9
1.7,105,364.123,9
-9.3,94,364.248998,8
45.3,151,364.407999,16
-5.1,97,364.533998,8
-3.1,99,364.660998,8
-5.2,98,364.79,8
1.7,105,364.921999,9
-9.2,93,365.047,8
-6.3,98,365.174999,8
-0.2,102,365.305998,9
0.7,104,365.437,9
-3.0,98,365.562997,8
1.9,104,365.692998,9
2.7,106,366.803999,9
51.3,157,366.978999,16
-1.4,103,367.111,9
334.7,451,367.456997,53
304.9,414,367.774997,72
-4.3,99,367.904998,8
118.6,222,368.106997,30
1.7,105,368.239997,9
-3.0,98,368.368998,8
0.6,104,368.500998,9
41.9,150,368.660999,16
-4.0,97,369.773998,8
16.1,123,369.928999,13
-0.1,102,370.066998,8
422.8,532,370.457998,110
251.2,358,370.743998,56
0.8,103,370.874997,9
-7.3,97,371.003,8
0.9,103,371.134997,8
-1.3,102,371.264997,8
1.7,105,371.397997,9
-4.0,97,371.524996,8
1.9,104,371.655999,9
-1.9,106,371.789998,9
42.4,148,372.928999,15
156.4,261,373.185997,40
3.7,107,373.319998,9
-1.2,101,373.453997,9
-4.6,100,373.585997,8
113.4,218,373.786998,29
-3.0,98,373.916,8
-3.0,98,374.044,8
44.8,147,374.200997,15
-5.1,97,374.328998,8
176.7,287,374.569998,37
-3.2,99,374.698998,8
2.7,106,374.831997,9
-51.2,51,374.934,1
-0.3,103,375.064997,9
-1.2,101,375.195998,9
-4.0,97,376.311002,8
-4.0,97,376.457999,8
45.4,151,376.618999,16
-2.0,99,376.746998,8
-4.5,100,376.876998,8
-4.0,97,377.005997,8
-5.1,97,377.131997,8
-1.2,101,377.263997,9
-4.0,97,377.390997,8
-4.0,97,377.518997,8
4.7,108,377.653,10
147.2,254,377.876997,34
327.1,434,378.21,74
-3.0,98,378.337997,8
-1.0,100,378.468001,8
-5.1,97,379.566998,8
-2.2,100,379.707999,8
48.8,151,379.869997,15
-5.2,98,379.997999,8
-3.0,98,380.126999,8
-51.1,51,380.229,1
-2.1,100,380.357998,8
1.0,102,380.488,8
-3.0,98,380.614,8
44.3,150,380.772998,16
-2.3,101,380.903997,9
-3.0,98,381.032997,8
-5.2,98,381.16,8
-3.2,99,381.287997,8
252.9,361,381.575999,63
-4.0,97,381.700998,8
-1.0,100,381.829,8
-3.0,98,381.955997,8
-0.1,102,383.075998,8
0.9,103,383.220997,8
-1.2,101,383.351997,9
2.8,105,383.485997,9
1.5,106,383.619,9
-51.2,51,383.717998,1
-3.2,99,383.847998,8
-0.2,102,383.977998,8
-4.2,99,384.107997,8
-0.6,105,384.241998,9
-3.0,98,384.37,8
1.2,107,384.504997,9
43.5,148,384.666001,15
-3.2,99,384.795998,8
-4.1,98,384.923998,8
64.5,170,385.096,17
-1.1,101,385.227,9
-4.1,98,385.355998,8
-1.1,101,385.489,8
-5.2,98,386.605999,8
-4.2,98,386.748998,8
-1.6,104,386.884997,9
-3.4,100,387.013999,8
1.7,105,387.146997,9
-2.0,99,387.275997,8
-1.3,102,387.405997,9
-3.2,100,387.535997,8
-4.0,97,387.662997,8
0.8,103,387.795,9
-52.4,51,387.893997,1
-3.0,98,388.022999,8
-4.1,98,388.151001,8
-2.0,99,388.280999,8
1.6,105,388.412997,9
-3.0,98,388.542,8
44.2,150,388.700997,16
-2.2,101,388.831997,8
-5.2,97,388.958998,8
-4.0,97,389.086998,8
-0.1,102,389.219999,9
56.6,161,390.364998,17
-52.4,51,390.478,1
221.0,329,390.746,51
124.8,234,390.954998,27
0.6,104,391.084998,9
-4.0,97,391.212999,8
109.1,218,391.414,25
-0.6,105,391.546997,9
-4.0,97,391.674997,8
46.4,151,391.834997,16
-7.4,96,391.963,9
-51.2,51,392.063997,1
-1.0,100,392.196998,8
-4.1,98,392.327997,8
-4.1,98,392.454997,8
-2.0,99,393.572998,8
-3.2,100,393.727999,8
-4.2,98,393.860998,8
259.5,365,394.153999,62
0.0,101,394.290997,8
-3.0,98,394.419998,8
-4.2,98,394.548,8
-4.0,97,394.674998,8
48.7,152,394.833997,16
3.6,107,394.964997,10
-0.1,102,395.096,8
-3.0,98,395.225999,8
-0.2,102,395.357997,9
-0.5,104,395.489,9
-3.0,98,395.615997,8
-4.1,98,395.742997,8
-3.0,98,395.869998,8
1.8,104,396.959999,9
-4.0,97,397.104999,8
122.9,231,397.323998,22
48.0,149,397.483999,15
-3.0,98,397.611998,8
-1.1,101,397.742998,8
-3.0,98,397.869997,8
230.1,339,398.142998,50
0.8,103,398.274997,9
-4.3,99,398.404998,8
-3.0,98,398.531997,8
-4.0,97,398.659998,8
-3.6,101,398.789999,8
-5.1,97,398.916998,8
-3.0,98,399.045998,8
-3.0,98,399.174,8
-3.1,99,399.301998,8
-3.0,98,400.407998,8
-2.0,99,400.546998,8
-1.2,101,400.680998,9
-0.4,103,400.811999,9
-4.2,98,400.939997,8
45.5,150,401.097997,16
-2.1,100,401.227997,8
-1.3,102,401.357998,9
-3.2,99,401.486997,8
44.9,147,401.644997,15
-2.3,101,401.773998,9
1.4,106,401.907998,9
-0.3,103,402.037997,9
388.7,499,402.409997,85
330.3,438,403.728998,105
-3.0,98,403.862998,8
0.7,104,403.995997,9
-4.1,98,404.123998,8
-3.0,98,404.253998,8
1.8,104,404.387,9
222.0,330,404.656999,32
-4.0,97,404.785,8
-3.1,99,404.911999,8
-0.2,102,405.040999,8
-1.3,102,405.171,8
-3.0,98,405.298998,8
2.6,106,405.431999,9
-2.0,99,405.560998,8
-2.2,100,405.690997,8
-4.0,97,405.819087,8
-0.2,102,406.951999,9
-4.3,99,407.107,8
-4.0,97,407.239998,8
-4.1,98,407.367998,8
-3.0,98,407.494997,8
-2.1,100,407.625998,8
59.6,163,407.794,19
44.3,150,407.953,16
0.8,103,408.084998,9
-0.1,102,408.214997,8
-5.1,97,408.346,8
46.6,150,408.508998,16
-0.2,102,408.642002,9
-1.1,101,408.772998,9
-3.0,98,408.901997,8
0.8,103,409.032001,9
-0.5,104,409.163997,9
-3.0,98,409.290998,8
-4.0,97,409.417998,8
43.1,150,410.595997,16
-4.0,97,410.734998,8
8.6,112,410.873004,9
-4.0,97,411.001,8
3.6,107,411.133998,9
224.6,329,411.402997,56
-4.0,97,411.529997,8
49.4,154,411.690997,15
-2.2,100,411.819,8
-1.2,101,411.946997,9
-4.1,98,412.074997,8
53.6,157,412.240998,15
45.0,146,412.397997,15
46.9,149,412.556997,15
138.4,244,413.750998,44
-4.3,99,413.900998,8
44.8,147,414.061997,15
-3.0,98,414.190998,8
-4.3,99,414.318998,8
-4.4,99,414.448,8
-4.1,98,414.574997,8
-3.0,98,414.702998,8
0.8,103,414.834,9
-1.1,101,414.964998,9
453.7,565,415.373997,109
3.6,108,415.506998,10
-3.1,99,415.635997,8
2.8,105,415.769,9
-4.0,97,415.895999,8
-11.5,93,416.996,8
6.6,110,417.153001,10
-0.4,104,417.291998,9
-1.0,100,417.421997,8
68.6,173,417.595001,19
-1.0,100,417.724997,8
-6.2,97,417.851997,8
164.7,268,418.082997,33
46.0,147,418.241997,15
-3.0,98,418.370997,8
-3.1,99,418.500998,8
-3.2,99,418.629997,8
-4.0,97,418.758997,8
1.7,105,418.893997,9
-1.4,102,419.024,9
51.0,152,419.183998,16
0.7,104,419.314997,9
306.2,413,420.642998,76
-4.3,99,420.772999,8
-4.1,98,420.900998,8
-4.0,97,421.027997,8
-3.0,98,421.156998,8
-4.1,98,421.284997,8
109.6,213,421.481997,25
1.0,102,421.611002,8
2.8,105,421.743,9
42.3,148,421.901998,15
-3.2,99,422.031998,8
-3.0,98,422.160999,8
179.5,285,422.404,50
46.7,150,422.561997,15
0.8,103,423.659998,9
-4.1,98,423.808,8
-4.0,97,423.936998,8
-1.0,100,424.066,8
47.7,151,424.228998,15
-4.1,98,424.356998,8
-3.0,98,424.484998,8
-4.1,98,424.613997,8
-2.0,99,424.742998,8
-4.0,97,424.87,8
43.7,147,425.025997,15
-4.0,97,425.154999,8
-4.0,97,425.282997,8
-51.1,51,425.381998,1
-3.0,98,425.510998,8
-3.1,99,425.638,8
-4.0,97,425.765998,8
-5.1,97,425.896998,8
-2.0,99,426.025997,8
-4.0,97,426.153,8
1.7,105,427.238999,9
-4.0,97,427.392,8
-4.2,98,427.524,8
-5.1,97,427.651997,8
0.0,101,427.784,8
-3.1,99,427.912997,8
-4.1,98,428.041997,8
-8.3,95,428.168997,8
-4.0,97,428.298001,8
1.0,102,428.427997,8
-4.0,97,428.556997,8
-1.2,102,428.689,8
-6.2,96,428.818,8
-4.2,98,428.948997,8
-3.0,98,429.077997,8
165.6,277,429.314999,49
-3.0,98,429.444999,8
-5.3,98,429.572998,8
46.6,150,429.732998,15
-0.2,102,430.83,8
-3.0,98,430.976999,8
-3.0,98,431.107,8
-4.0,97,431.237997,8
-2.0,99,431.369998,8
-4.4,99,431.498998,8
-3.4,100,431.628,8
-1.1,101,431.757998,9
-51.2,51,431.857997,1
-3.2,100,431.990998,8
-5.1,97,432.117999,8
-3.0,98,432.246997,8
-3.0,98,432.375999,8
-51.2,51,432.476997,1
-5.5,99,432.607,8
-4.1,98,432.735002,8
-5.1,97,432.861997,8
-3.0,98,432.988999,8
-0.1,102,433.118998,8
-4.1,98,433.246997,8
-4.3,99,433.373999,8
-7.4,96,434.471,8
660.0,769,435.046,170
-3.0,98,435.173998,8
-2.0,99,435.301997,8
-1.1,101,435.431,9
-3.0,98,435.558001,8
-0.4,104,435.69,9
1.8,104,435.821,9
-4.0,97,435.947998,8
-6.3,97,436.075998,8
11.6,115,436.214998,10
-4.0,97,436.344,8
-57.2,45,436.440001,2
3.6,108,436.571998,9
2.8,105,437.67,9
0.0,101,437.819998,8
-3.0,98,437.957999,8
-3.0,98,438.089998,8
0.8,103,438.221997,9
-51.2,51,438.320997,1
-1.2,101,438.449997,9
-57.2,45,438.545999,2
-2.0,99,438.673998,8
-1.0,100,438.806998,8
-4.2,98,438.936997,8
-1.0,100,439.066998,8
61.8,165,439.236998,20
2.8,105,439.369997,10
-4.0,97,439.496997,8
1.0,102,439.627998,8
-5.1,97,439.755997,8
-4.0,97,439.884001,8
-1.0,100,440.012998,8
-5.1,97,440.141,8
-1.1,101,440.275,9
-5.3,98,441.376,8
-5.1,97,441.518001,8
-3.0,98,441.656997,8
0.0,101,441.79,8
126.2,232,441.997999,32
-3.0,98,442.125998,8
12.7,116,442.264998,8
172.6,276,442.504,29
-1.0,100,442.637998,8
48.5,153,442.803001,17
1.8,104,442.936997,9
-0.1,102,443.071998,8
-3.0,98,443.201997,8
-4.0,97,443.328998,8
-3.0,98,443.455998,8
-1.0,100,443.583997,8
135.8,238,444.781,24
-4.3,99,444.935997,8
-3.0,98,445.064997,8
-1.2,101,445.196998,9
-4.0,97,445.324997,8
-1.0,100,445.455,8
