#{"t_start": 1707886765.446501, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
554.0,658,1057.046542,9
499.0,606,1057.475545,6
-39.0,62,1057.579542,2
706.0,808,1059.159542,14
1089.6,1201,1059.945542,16
361.0,465,1061.253542,10
311.0,418,1061.572542,5
460.0,566,1061.979542,16
-28.0,73,1062.089542,3
254.0,356,1062.368541,10
98.0,232,1063.572542,13
423.0,553,1064.002542,6
193.0,294,1064.245544,4
2247.6,2437,1066.785542,297
1007.0,1113,1068.518542,20
709.0,858,1069.104544,105
-34.0,67,1069.211542,2
233.0,335,1069.478542,16
560.0,674,1070.936542,9
1082.0,1201,1071.731542,14
1293.6,1815,1073.867542,112
418.8,524,1074.245542,84
1100.4,1404,1076.133543,169
272.0,377,1076.426542,6
2531.8,2610,1079.037542,301
1123.6,1511,1081.000542,91
174.0,276,1081.232542,14
923.4,1041,1082.900542,150
219.0,321,1083.161541,42
123.0,225,1083.362542,27
2418.4,2653,1086.096542,301
1847.8,2101,1088.483544,274
-17.0,85,1088.600542,4
1665.6,1863,1090.813542,261
2349.6,2436,1094.309542,301
2912.0,3112,1097.262542,301
2022.8,2220,1099.639542,272
713.2,851,1101.185542,156
334.8,438,1101.526542,68
278.8,387,1101.823542,61
8.0,109,1101.955546,7
1708.8,1992,1104.191542,250
375.0,479,1104.546542,15
2173.0,2385,1107.087542,288
373.0,474,1108.445542,15
1567.8,1797,1110.547542,225
2323.2,2555,1113.172542,301
1242.6,1491,1115.095542,229
1631.2,2027,1116.414542,169
983.0,1192,1118.188542,216
1178.0,1380,1120.060542,210
1096.6,1227,1120.858542,196
2303.8,2414,1124.404542,301
232.8,340,1124.698542,62
154.0,257,1124.920544,30
862.0,968,1125.572544,17
2076.2,2315,1128.021542,301
271.0,416,1129.349542,68
366.0,472,1129.706542,8
694.0,810,1130.263542,9
331.0,433,1130.590542,72
207.0,315,1131.857542,44
343.0,468,1132.211542,77
226.0,328,1132.478541,58
1508.9,2349,1134.989542,185
1017.4,1244,1136.806542,139
1475.8,1692,1138.886542,223
1708.6,1959,1141.135542,279
1447.6,1819,1142.313542,271
1058.0,1170,1144.056542,10
349.6,464,1144.402542,66
