#{"t_start": 1709145340.2426658, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
2130.663579,1813,1350.445261,481
1073.545934,944,1351.482259,293
815.189698,758,1352.402261,217
2093.913842,1754,1354.941259,497
2380.646549,2008,1357.632262,528
1659.09196,1414,1359.983258,404
1755.195725,1491,1362.325259,415
1283.617857,1098,1363.435258,339
898.462892,816,1365.407261,244
2005.230933,1714,1366.90626,449
1463.319202,1218,1369.093258,406
1661.889824,1416,1371.397259,407
677.80942,658,1372.25726,190
908.604166,810,1373.197261,255
1703.379731,1448,1375.510259,419
1376.731775,1213,1377.693259,344
1782.042528,1488,1379.054258,456
1803.230512,2228,1382.836258,464
1772.37048,1501,1384.224259,419
2071.570365,1744,1386.739261,487
1912.146821,1607,1389.183258,456
1904.939942,1591,1391.597261,470
698.320954,660,1392.445259,196
2432.073795,2070,1395.144259,522
1569.739073,1347,1397.413259,379
1179.499707,1033,1398.49826,313
-39.8253,111,1399.019261,9
1834.44079,1540,1401.415258,428
1070.580531,958,1402.446259,272
2021.510768,1670,1404.898262,511
941.981958,836,1406.881262,265
2386.562094,2039,1409.581259,509
867.525873,782,1410.507262,245
1288.889875,1128,1412.645259,337
1736.594404,1499,1414.009262,396
1280.393544,1097,1416.143262,352
1868.365105,1578,1418.569259,450
1063.824085,925,1419.587258,303
661.112363,629,1420.420261,183
1059.718518,931,1422.409261,293
2330.578976,2068,1425.144258,459
1050.183,906,1426.139259,300
1516.114063,1303,1428.385258,379
2155.953804,1810,1430.931259,502
1478.3556,1250,1432.139259,391
1116.605765,973,1434.179261,301
609.888916,1905,1437.336258,485
1191.62095,1097,1438.460261,292
177.590003,271,1440.070261,54
2340.191877,1965,1442.740259,532
152.720684,271,1443.393259,39
-2772.316822,1201,1445.218258,1
-279.179152,116,1445.883259,0
1891.070723,1619,1448.332258,438
1993.655328,1841,1451.075261,512
1752.653267,1662,1453.798261,459
81.792178,232,1454.395258,19
-249.536953,139,1455.098261,0
2153.267622,1892,1457.703259,461
123.428596,230,1458.294258,49
500.465054,535,1459.194259,121
-1860.602726,1201,1462.141261,1
1908.576647,1712,1464.618258,424
1522.769483,1281,1465.853258,404
1767.89764,1484,1468.24326,450
1687.926307,1408,1470.568261,429
1978.924047,1653,1473.003259,476
737.321361,686,1473.890261,211
1820.236278,1519,1476.262259,453
1056.938863,928,1477.289259,297
584.712902,571,1478.091259,174
1954.238334,1803,1480.802258,479
537.091855,637,1482.61626,176
1928.636293,1613,1484.07426,479
52.725267,183,1484.633258,28
