#{"t_start": 1707334145.9283414, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
2146.2,2368,988.611012,301
2336.8,2545,991.184009,301
1969.0,2326,994.641011,164
1536.8,2143,997.01601,192
1979.4,2499,999.58801,174
3470.0,3966,1004.06001,294
2489.4,2843,1006.833011,301
-38.0,64,1006.937011,3
-29.0,73,1007.04801,4
-34.0,68,1007.15301,3
-40.1,63,1007.25701,3
-47.0,54,1007.356012,2
-45.0,56,1007.45401,2
-49.0,52,1007.55001,2
-50.0,51,1007.646012,1
-36.0,66,1007.752012,3
-19.0,83,1007.86701,5
-40.0,62,1008.94601,2
10.0,114,1009.10401,12
-38.6,71,1009.22001,5
-42.0,59,1009.32201,2
1094.0,1300,1010.17201,186
-47.0,56,1010.27001,2
108.6,221,1010.47101,31
-40.0,61,1010.573011,2
-43.0,58,1010.67201,2
-37.2,65,1010.77701,3
1952.7,2343,1014.234012,301
-43.0,58,1014.337012,3
266.8,372,1014.629011,16
2203.8,2512,1017.19301,301
-42.0,60,1017.29401,2
2164.6,2525,1019.874012,301
-44.0,57,1019.973011,2
1512.5,2102,1022.325012,105
645.8,801,1023.847011,127
2548.0,2847,1026.60801,301
-36.0,66,1026.71201,2
3475.5,3787,1031.061011,301
2044.4,2188,1033.457011,188
2264.2,2472,1035.984009,194
2318.3,2531,1039.538013,285
2229.4,2420,1042.076012,270
3429.6,3545,1045.27901,301
360.2,506,1046.65201,82
3447.0,3762,1050.973012,247
2668.6,2828,1053.754012,301
3419.1,3744,1058.14101,276
2232.6,2606,1060.858012,169
2740.5,3037,1064.690012,301
3041.0,3508,1067.90501,294
2786.6,2946,1071.74801,267
1401.0,1541,1072.73401,198
2866.2,3167,1076.710011,260
2241.6,2485,1079.248012,253
215.2,329,1079.509012,57
211.6,324,1080.74901,54
2725.0,2885,1083.58301,263
264.0,367,1083.869012,51
1124.0,1239,1085.66501,115
258.4,370,1085.952012,64
703.4,849,1086.528012,96
232.6,346,1086.800011,59
411.6,520,1088.189009,84
2099.6,2235,1090.64401,180
1100.0,1201,1091.442011,13
758.4,869,1093.002011,89
2224.4,2343,1095.455012,215
381.0,495,1095.819009,88
588.4,701,1097.28601,92
1132.4,1247,1098.126009,167
244.4,357,1098.405009,55
1771.6,1885,1100.63701,218
112.2,223,1100.838009,30
2137.0,2293,1103.28901,214
2216.5,2326,1106.759012,190
2471.2,2608,1109.404011,214
1100.0,1201,1110.190011,11
746.0,874,1111.77401,77
358.6,476,1112.12601,75
1792.2,1915,1114.338009,198
720.0,852,1114.92001,94
4027.0,4093,1119.449009,301
516.0,619,1120.876009,81
1600.2,1714,1122.98101,159
1543.0,1768,1124.133009,88
2304.8,2486,1127.721011,193
2420.0,2561,1130.388009,196
2204.6,2345,1132.863012,192
2614.5,2764,1135.59301,168
2253.4,2361,1139.06501,219
169.6,281,1139.30601,37
866.0,970,1139.95401,104
