#{"t_start": 1707503475.5287688, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1893.629444,2247,1195.609202,293
2229.723466,1978,1198.150202,301
-896.128056,1736,1200.681251,156
97.709061,2373,1203.61625,289
1196.803351,1118,1205.74325,232
1005.637954,963,1206.45025,194
1399.504037,1358,1208.586251,244
840.908524,852,1209.316251,147
2323.473479,2080,1211.98325,301
636.6816,681,1213.68625,110
843.016912,867,1214.40325,133
1095.074457,1071,1216.380251,179
1729.734677,1659,1217.56125,237
2164.876153,1915,1220.15125,301
2204.480586,1961,1222.686251,301
783.791219,799,1224.559251,144
1635.071728,1547,1226.82425,252
2187.939919,2258,1229.67725,301
802.638612,820,1230.32825,147
1886.282009,2381,1233.14825,301
-2525.316962,1539,1235.574254,82
912.195158,915,1236.262251,172
-6997.289812,2821,1240.66725,60
2451.066497,2206,1243.331306,301
2077.756249,1954,1245.982304,290
1809.487809,3869,1251.151304,285
1046.325239,1391,1252.238369,102
-3004.296919,1743,1254.716369,138
1929.94702,1835,1257.232367,259
1936.035128,2180,1260.057499,301
2117.201975,1926,1262.596497,301
1992.379305,2141,1265.351549,301
2570.181692,2329,1268.240603,301
1003.088798,1015,1270.272604,166
1750.793379,1636,1272.58365,276
1865.712688,1746,1273.82365,274
2178.005876,1939,1276.515696,301
-332.598183,1875,1279.024696,198
737.202813,2394,1281.944697,259
1934.158917,1839,1284.395697,259
-3236.485083,1201,1286.557697,14
1852.709672,1612,1288.931698,301
1338.444463,1262,1289.853697,236
2152.199018,2231,1292.691698,301
2364.43049,2154,1295.535697,301
1681.710832,1576,1297.828698,259
-745.868908,2287,1300.721701,192
-4261.289382,1201,1302.878698,37
2245.915562,2011,1305.523753,301
1320.958684,1260,1307.807752,218
56.090051,2558,1311.004806,236
1766.109858,1872,1313.504805,273
-2127.981054,1201,1314.379804,41
2178.505441,2053,1317.121867,277
827.309084,2400,1319.991926,257
1718.100095,1607,1322.433991,271
1607.75145,1714,1324.799992,252
849.09335,866,1326.691994,136
446.422231,2242,1329.485991,200
1374.673282,2198,1332.303991,283
