#{"t_start": 1706373626.0475628, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
43.6,153,578.65074,17
46.8,155,579.210739,16
-52.3,51,579.71974,1
-52.4,51,580.235739,2
41.5,152,580.87674,17
1.6,105,581.432738,9
44.0,151,581.99774,16
151.4,281,583.847741,42
-51.2,51,584.41974,1
-3.5,101,585.005739,9
63.1,176,585.695739,18
-51.2,51,586.197739,1
231.7,359,586.892739,63
5.2,111,587.432738,10
-5.4,104,587.962739,10
1280.9,1541,590.402738,392
-53.3,50,590.905747,1
-52.6,52,591.395746,1
99.4,216,591.989751,24
278.7,402,592.696749,77
0.1,107,593.228747,10
-12.4,97,593.756747,9
128.3,254,594.378747,42
48.2,160,594.940747,18
42.6,160,596.503279,20
-52.0,56,597.034279,1
214.4,347,597.70928,68
-52.7,53,598.200279,1
37.7,154,598.75528,17
89.9,205,599.336279,28
134.4,252,599.940282,39
-1.4,116,600.47128,10
173.6,296,601.11228,44
-3.2,99,601.63328,8
59.7,176,602.20028,23
-12.7,93,602.71828,7
-48.8,64,603.221281,4
41.8,157,604.74328,19
0.3,118,605.27928,10
8.1,115,605.809279,10
117.9,239,606.40628,32
1.2,115,606.936282,10
41.8,164,607.48428,20
-1.5,103,608.00828,9
-51.2,51,608.48928,1
396.2,538,609.26628,112
-5.0,102,609.78728,10
50.8,165,610.351279,18
-1.3,102,610.87028,9
1.6,105,611.38928,9
267.9,401,613.130279,70
40.5,151,613.68228,16
209.0,337,614.34328,53
-6.8,100,614.855282,8
-1.3,102,615.37328,8
46.2,159,615.930279,17
113.8,229,616.52328,32
1.7,105,617.04428,9
-51.2,51,617.533279,1
-0.8,106,618.05028,9
38.3,151,618.598279,17
47.0,162,619.149279,18
0.5,105,620.641279,9
48.0,156,621.21428,18
-17.6,94,621.72928,7
2.9,111,622.262279,10
-0.4,103,622.78528,9
-57.4,46,623.270279,2
309.5,433,623.98928,54
-2.6,103,624.50628,9
-0.4,104,625.03028,9
355.9,478,625.776279,99
47.5,158,626.32928,17
695.9,876,628.35928,207
-51.2,51,628.84528,1
104.0,218,629.438282,27
43.8,152,629.991279,17
-60.9,46,630.47528,2
-51.2,51,630.97128,1
-9.4,94,631.487279,8
44.6,161,632.042279,17
41.9,151,632.59028,16
-2.4,101,633.116279,8
16.2,122,633.651279,13
-0.5,104,634.17028,9
0.8,103,634.69328,8
131.2,250,636.32928,40
50.7,174,636.894279,22
42.8,151,637.44228,17
115.4,240,638.050281,33
-5.2,110,638.574282,10
160.1,280,639.20028,34
35.9,157,639.750279,16
45.0,172,640.317282,4
605.5,770,642.239279,194
92.6,210,642.82628,25
-2.6,103,643.35328,9
-2.9,104,643.86828,9
279.3,398,644.56128,95
51.7,173,645.12228,19
-54.1,54,645.606279,1
-52.4,51,646.08728,1
-51.2,51,646.57328,1
-52.4,51,647.06028,1
68.5,179,647.621279,23
42.8,159,648.17628,17
402.6,532,649.967283,116
40.5,151,650.51728,17
51.7,161,651.070282,19
