#{"t_start": 1706380280.0195246, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
442.0,552,1436.415086,14
664.0,780,1437.373088,139
1100.0,1201,1439.660086,11
1548.0,1672,1442.473087,316
1098.0,1201,1443.764477,27
-39.0,63,1444.276486,2
840.0,941,1446.607416,10
1095.0,1201,1448.972416,15
543.0,644,1449.895415,11
637.0,750,1450.83893,152
1100.0,1201,1453.203331,14
581.0,692,1454.130329,161
1199.0,1305,1456.508331,286
1081.0,1182,1457.73333,13
323.0,428,1459.564329,13
250.0,355,1460.277329,10
908.0,1019,1461.406334,195
1435.0,1600,1463.988596,272
854.0,958,1465.057605,176
1100.0,1201,1467.410605,16
960.0,1135,1469.657124,214
282.0,390,1470.396124,14
101.0,205,1471.002126,9
761.0,862,1472.028125,14
965.0,1066,1474.298526,16
1095.0,1201,1475.561522,15
2713.0,2818,1480.131531,470
1100.0,1201,1481.380533,11
4336.5,4610,1488.103342,530
696.0,803,1489.327342,160
859.0,970,1491.480341,20
1100.0,1201,1492.775342,17
974.5,1078,1494.963342,20
315.0,422,1495.722343,12
1100.0,1201,1496.975344,13
1100.0,1201,1499.322392,16
961.0,1072,1501.486392,18
1034.0,1135,1502.844391,10
11.0,115,1503.454395,6
178.0,288,1504.174393,14
1079.0,1201,1506.63391,18
-42.0,60,1507.142429,2
913.0,1014,1508.301432,9
815.0,918,1510.57243,19
-34.0,71,1511.121431,3
4812.0,5134,1517.097523,584
440.0,546,1518.989522,10
752.0,853,1519.999524,9
700.0,801,1520.980523,9
-43.0,58,1521.479525,2
1100.0,1201,1523.828524,13
575.0,676,1524.738532,11
634.0,735,1526.842582,12
454.0,563,1527.700215,15
1031.0,1187,1530.028512,15
1057.0,1166,1531.2479,145
698.0,807,1533.364008,10
528.0,636,1534.251009,13
4278.0,4551,1539.852008,513
-22.0,80,1540.38601,3
581.0,685,1541.29601,109
941.0,1088,1543.580009,10
-34.0,71,1544.09801,3
1005.0,1109,1546.352011,9
727.0,830,1547.346013,166
302.0,407,1548.064011,65
749.0,856,1550.180008,163
1027.0,1144,1551.39401,14
663.0,771,1553.524017,182
397.0,499,1554.354056,94
1445.0,1590,1557.005081,259
957.0,1201,1558.245085,7
737.0,1201,1560.59208,12
342.0,449,1561.358081,70
845.0,993,1562.512014,101
1037.0,1201,1564.888013,8
871.0,1003,1567.065015,10
637.0,749,1568.034013,138
1577.5,1707,1570.775071,328
592.0,717,1571.706028,110
276.0,388,1572.439052,11
697.0,842,1574.546849,17
554.0,682,1575.45886,115
1046.0,1197,1577.79486,223
610.0,737,1578.746859,154
515.0,621,1579.602859,108
762.0,885,1581.721858,102
456.0,565,1582.558859,93
3145.5,3262,1587.277858,400
1087.0,1201,1588.515858,10
712.0,821,1590.544859,140
802.0,907,1591.601857,166
507.0,611,1592.452859,110
1048.0,1201,1594.822859,13
1216.0,1318,1597.193858,248
1097.0,1201,1598.444859,11
711.0,831,1599.429859,11
1075.0,1182,1601.718859,12
1075.0,1201,1604.00286,13
-36.0,65,1604.511858,2
1037.0,1141,1605.803859,15
1100.0,1201,1608.223859,10
884.0,996,1609.489859,12
1097.0,1201,1612.555859,9
1098.0,1201,1614.07286,11
1100.0,1201,1616.862858,10
322.0,431,1617.6899,13
