#{"t_start": 1706227855.4936013, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-3.0,98,612.690576,8
-3.0,98,613.211575,8
-53.5,51,613.698577,1
4.5,111,614.226577,10
56.0,163,615.824574,18
-54.0,51,616.324575,1
-1.0,102,616.848575,9
279.0,389,617.551575,63
189.5,302,618.205579,44
-4.0,97,618.723576,8
-4.0,97,619.248576,8
-3.0,98,619.763577,8
-4.0,97,620.289574,8
-3.0,98,620.823575,8
112.5,223,621.428577,25
-4.0,97,621.950575,8
-4.0,97,622.469577,8
-0.5,104,622.994575,9
-3.0,98,624.485576,8
-52.0,51,624.995575,1
-1.0,104,625.525575,9
-3.0,100,626.048575,8
-4.0,97,626.564577,8
-5.5,97,627.088592,8
346.5,471,627.826577,97
-5.5,97,628.341574,8
-4.0,97,628.860575,8
-1.0,102,629.386575,8
-3.5,101,629.908576,9
261.0,376,630.596577,81
-1.0,102,631.121575,9
119.0,226,631.723578,33
1.0,104,633.255575,9
-2.0,101,633.780576,9
-1.0,102,634.300574,9
-2.0,101,634.813576,9
-4.0,97,635.327575,8
-4.0,97,635.845575,8
-1.5,103,636.359579,9
-4.0,97,636.871575,8
-4.5,98,637.382574,8
-4.5,98,637.899576,8
-4.5,98,638.411577,8
-6.0,100,638.920575,8
-4.0,97,639.437574,8
-4.0,97,639.951575,8
-4.5,100,640.467577,8
1.0,104,640.987578,9
29.0,132,641.518575,15
-4.0,101,642.030576,8
-4.0,97,642.546576,8
-4.0,97,643.055574,8
-3.0,98,644.566576,8
-52.0,51,645.289577,1
-2.5,102,645.811577,9
0.0,103,646.338575,9
-5.0,100,646.862575,8
-4.0,97,647.385576,8
-4.0,97,647.903574,8
-4.0,97,648.414575,8
-58.0,45,648.905577,2
-54.5,52,649.392576,1
-4.5,98,649.908575,8
-1.0,105,650.431575,9
-4.0,97,650.950575,8
-2.5,102,651.473575,9
47.5,152,652.014575,17
50.5,153,652.568577,15
-4.5,98,653.088578,8
-4.0,97,653.595574,8
2.0,105,654.115575,9
-3.0,98,654.627574,8
-0.5,106,655.144574,10
-4.0,97,656.653575,8
-4.0,97,657.186577,8
-4.0,97,657.708576,8
-4.5,98,658.225577,8
295.0,403,658.930577,71
-4.0,97,659.447574,8
-4.0,97,659.966577,8
-4.0,97,660.479574,8
-4.0,97,660.998575,8
-4.0,99,661.511575,8
50.0,153,662.069574,15
-3.0,100,662.586574,8
-3.0,98,663.106575,8
-52.0,51,663.593577,1
-4.0,97,664.103575,8
-7.0,97,664.617577,8
-4.0,97,665.128577,8
-52.0,51,665.615576,1
-4.0,97,667.112577,8
-4.0,97,667.648576,8
275.0,384,668.347577,56
-3.0,98,668.865575,8
-5.5,99,669.386577,8
-4.0,97,669.907576,8
-4.0,97,670.425574,8
-4.0,97,670.944578,8
-4.0,97,671.467575,8
-3.0,98,671.989576,8
-3.0,103,672.507575,9
-4.0,97,673.025577,8
-5.0,98,673.539577,8
-4.5,98,674.063577,8
-3.5,99,674.584576,8
-4.0,97,675.100577,8
2.0,105,675.622576,9
-3.0,98,676.140575,8
-4.5,98,677.651576,8
-5.5,97,678.196575,8
-4.0,97,678.709574,8
-4.5,98,679.215578,8
-3.0,98,679.725575,8
-1.0,103,680.235577,9
-4.0,97,680.747574,8
-2.0,101,681.256577,9
-4.0,99,681.773577,8
-5.5,97,682.284575,8
-5.5,97,682.795575,8
-4.0,97,683.303578,8
-3.0,98,683.818574,8
-4.0,99,684.329574,8
-3.0,98,684.851575,8
-4.0,97,685.370575,8
-3.0,98,685.890577,8
-52.0,51,686.380575,1
6.5,111,686.904574,9
-5.5,99,687.421575,8
-4.0,97,687.934577,8
-3.0,98,689.449575,8
-3.0,98,689.986575,8
2.0,105,690.499574,9
312.0,420,691.209574,100
-3.0,98,691.726575,8
-4.0,97,692.243574,8
-4.0,97,692.757575,8
-4.0,97,693.274575,8
-54.5,52,693.767575,1
-4.0,97,694.279577,8
-3.0,98,694.789574,8
-0.5,102,695.301575,9
-4.0,97,695.816575,8
-3.0,100,696.331576,8
5.5,110,696.849577,9
-4.0,97,697.360575,8
58.5,168,697.921577,21
-4.0,97,699.406578,8
-3.0,100,699.950576,8
-4.5,100,700.476577,8
-4.0,97,700.994575,8
-52.0,51,701.480577,1
288.0,393,702.180575,76
-4.0,97,702.702577,8
-6.0,97,703.226575,8
-3.0,98,703.744574,8
0.5,105,704.274575,9
-2.0,101,704.792575,9
-4.0,99,705.308575,8
-1.0,102,705.832575,9
-4.0,97,706.350575,8
-4.0,97,706.853574,8
-1.5,103,707.368576,9
-4.5,98,707.882575,8
-4.0,97,708.389574,8
2.0,105,709.886576,9
215.0,320,710.560575,44
-52.0,51,711.057575,1
-4.0,97,711.575574,8
-4.0,97,712.094576,8
-5.5,97,712.614577,8
111.5,220,713.208576,30
-4.0,97,713.730575,8
-4.0,97,714.240575,8
-5.0,98,714.756574,8
-4.0,97,715.279575,8
-52.0,51,715.769577,1
-3.0,98,716.287575,8
-4.0,97,716.803575,8
-4.0,97,717.322575,8
-3.0,98,717.845575,8
-4.0,97,718.367575,8
-1.0,100,718.885577,8
-4.0,97,719.409575,8
-4.5,98,720.896575,8
-4.0,97,721.427574,8
-4.0,97,721.947574,8
-2.0,99,722.461575,8
-51.5,51,722.948575,1
-51.5,51,723.435576,1
-52.0,51,723.923575,1
73.0,176,724.499574,23
19.0,122,725.040575,13
-5.0,98,725.550575,8
-4.0,97,726.073574,8
-3.5,99,726.596575,8
-3.0,98,727.112575,8
5.0,108,727.640575,9
-3.0,98,728.166577,8
-4.0,97,728.687577,8
-3.0,98,729.205574,8
212.5,317,729.856576,68
-4.0,97,730.379577,8
-4.0,97,731.877576,8
-4.0,97,732.422577,8
19.5,124,732.940575,13
-3.0,98,733.455575,8
-4.0,97,733.965576,8
-4.0,97,734.482575,8
-4.0,97,734.995574,8
-4.0,97,735.507575,8
-6.0,97,736.022576,8
-3.0,98,736.537575,8
-5.0,98,737.052574,8
-4.0,97,737.563575,8
-4.0,97,738.078575,8
-4.0,97,738.597576,8
-4.0,97,739.109576,8
-1.5,101,739.623574,8
-1.0,102,740.151576,9
-51.5,51,740.648575,1
-3.0,98,741.168576,8
-3.0,98,741.691575,8
5.0,108,742.213577,9
-4.0,97,743.748575,8
-5.5,97,744.285578,8
-0.5,102,744.809576,8
-4.0,97,745.332578,8
-1.0,102,745.842575,8
-1.0,100,746.355574,8
-3.0,98,746.876575,8
-3.0,100,747.398576,8
-4.0,99,747.921575,8
-4.0,97,748.440577,8
-4.0,97,749.172575,8
-3.0,98,749.694577,8
-4.0,97,750.220576,8
-4.0,97,750.742575,8
-4.0,97,751.265575,8
-1.0,100,751.787575,8
-4.0,97,752.301576,8
0.0,101,752.819577,8
31.5,134,753.372575,15
-4.0,97,753.883575,8
-4.0,97,755.377575,8
4.0,105,755.916574,9
2.0,105,756.429577,9
-4.0,97,756.940575,8
-4.0,97,757.459577,8
-4.0,97,757.969575,8
-3.0,98,758.486579,8
-4.5,98,759.010577,8
-2.5,102,759.523575,8
1.0,104,760.045576,9
-4.0,97,760.559575,8
-5.5,97,761.073575,8
-2.0,101,761.596577,9
-3.0,98,762.124577,8
-4.0,97,762.647574,8
-4.0,97,763.165576,8
195.0,301,763.813576,56
-4.0,97,764.333578,8
-3.0,98,764.840577,8
-52.0,51,765.325577,1
-3.0,98,766.799575,8
-1.0,102,767.326577,9
-4.0,97,767.846576,8
561.5,676,768.716577,135
5.0,108,769.240578,9
-4.0,97,769.763576,8
-3.0,98,770.287575,8
-4.0,97,770.808575,8
-4.0,97,771.328574,8
-4.0,97,771.847577,8
-4.0,97,772.370574,8
-2.5,104,772.895576,9
27.0,131,773.437575,14
-4.0,97,773.954575,8
-4.0,97,775.512575,8
-3.0,98,776.054575,8
-4.0,97,776.559577,8
1.0,104,777.071576,9
-52.0,51,777.555576,1
-4.0,97,778.076577,8
-4.0,97,778.583575,8
-5.5,97,779.100575,8
-3.0,98,779.625575,8
-3.0,98,780.147578,8
-4.0,97,780.663575,8
-3.0,98,781.184575,8
-4.0,97,781.702576,8
8.0,113,782.228577,9
2.0,105,782.737575,9
-4.0,97,783.250577,8
-3.0,98,783.769577,8
-4.0,97,784.281576,8
-4.0,97,784.803575,8
-4.0,97,785.336577,8
-4.0,97,785.862578,8
-4.5,98,787.368575,8
-3.0,98,787.901576,8
-5.5,97,788.426574,8
-3.0,98,788.938575,8
-3.0,98,789.449576,8
-3.0,98,789.961575,8
-3.0,98,790.476577,8
-1.0,102,790.990576,9
125.0,228,791.577575,24
-3.0,105,792.104575,9
1.5,104,792.616576,9
-3.0,98,793.134575,8
52.5,159,793.686576,17
-4.0,97,794.199575,8
-4.0,97,794.709576,8
-4.0,97,795.227575,8
-3.0,98,795.739577,8
-4.0,97,796.250575,8
-4.0,97,796.766575,8
-5.5,97,798.261576,8
-6.0,98,798.796575,8
-3.0,98,799.324575,8
-4.5,98,799.837577,8
-3.0,98,800.360575,8
-2.0,101,800.878575,8
-4.0,97,801.398574,8
-4.0,97,801.923575,8
-3.0,98,802.441575,8
-0.5,104,802.966577,9
-3.0,98,803.483576,8
-3.0,98,804.002577,8
-4.0,97,804.520576,8
-3.5,99,805.047575,8
-4.0,97,805.571574,8
-3.0,98,806.101579,8
-4.0,97,806.629576,8
0.0,105,807.156574,9
-4.0,97,807.677577,8
-4.0,97,808.199574,8
-4.0,97,808.714575,8
-3.0,98,810.238576,8
20.0,123,810.787575,13
1.5,104,811.312576,9
2.0,105,811.836576,9
-4.0,97,812.357575,8
-4.0,97,812.883577,8
-4.0,97,813.408574,8
-3.0,98,813.936575,8
-4.0,97,814.456575,8
-4.0,97,814.973577,8
-6.0,99,815.503574,8
-4.0,97,816.030576,8
-5.5,97,816.551575,8
1.0,106,817.077577,10
-4.0,97,817.605577,8
-4.0,101,818.139575,8
0.0,105,818.668575,9
-4.0,97,819.188575,8
-3.0,98,819.709576,8
-4.0,97,820.232574,8
-52.0,51,820.727575,1
-4.5,98,822.248575,8
-2.0,103,822.781574,9
-4.0,99,823.299579,8
-1.0,102,823.809577,9
-4.5,98,824.324578,8
-5.5,97,824.840575,8
0.0,103,825.360575,8
-4.0,97,825.873575,8
-4.0,97,826.380576,8
2.0,105,826.900575,9
-4.0,97,827.413575,8
-4.0,101,827.923577,9
-3.0,98,828.442575,8
-3.0,98,828.953575,8
1.0,104,829.457577,9
-4.0,97,829.963574,8
49.0,152,830.500577,15
-5.5,97,831.011575,8
-53.5,51,831.497575,1
-4.0,97,832.003577,8
-4.0,97,833.495578,8
-4.0,97,834.037577,8
-3.0,98,834.546575,8
-4.0,97,835.062575,8
0.0,103,835.580578,9
-4.0,97,836.094575,8
-3.5,101,836.607577,8
-3.0,98,837.120574,8
-5.5,97,837.634575,8
-3.0,98,838.148577,8
-3.0,100,838.661577,8
-4.5,98,839.177575,8
-4.0,97,839.686574,8
-4.0,97,840.199575,8
0.0,103,840.715576,9
-4.0,97,841.230574,8
-3.0,98,841.745575,8
-4.0,97,842.259575,8
-4.0,99,842.762575,8
-4.0,97,843.271575,8
-4.0,97,843.788575,8
-4.0,97,845.295575,8
-4.0,97,845.828578,8
-4.0,97,846.347575,8
-4.0,97,846.865575,8
-4.0,97,847.376575,8
-3.0,98,847.891576,8
-4.0,97,848.410574,8
-3.5,101,848.925575,8
-5.0,98,849.450575,8
-1.0,102,849.977575,9
-4.0,97,850.725575,8
5.0,108,851.242575,9
-5.5,97,851.758575,8
59.0,162,852.323575,17
-4.0,97,852.840575,8
0.0,103,853.362575,9
0.0,103,853.889574,9
-4.0,97,854.414575,8
-4.0,97,854.926574,8
-4.0,97,855.444576,8
46.0,151,856.987578,17
-4.0,97,857.526575,8
2.0,105,858.051577,9
-4.0,97,858.573575,8
-4.0,97,859.093576,8
-3.0,98,859.620577,8
-4.0,97,860.138577,8
74.0,177,860.701576,23
111.0,214,861.289575,25
-4.0,97,861.809574,8
-4.0,97,862.325579,8
-4.0,97,862.851576,8
-3.0,98,863.371576,8
1.0,108,863.897574,10
-5.0,100,864.416579,8
-4.0,97,864.934576,8
-4.0,97,865.443577,8
-3.0,98,865.958575,8
-4.0,97,866.469575,8
0.0,103,867.994575,9
-4.0,97,868.525574,8
-3.0,98,869.039577,8
-1.0,105,869.566575,9
-1.0,102,870.082575,8
-51.5,51,870.572577,1
-4.0,97,871.098575,8
-3.0,98,871.611575,8
-3.0,100,872.132576,8
-4.0,97,872.649575,8
-2.0,101,873.174575,9
-5.5,97,873.688575,8
0.0,103,874.212576,9
-3.0,98,874.716577,8
-4.0,97,875.245574,8
-1.0,102,875.770574,8
1.0,106,876.297577,9
-4.0,97,876.808575,8
32.5,135,877.352577,15
-3.0,98,877.871575,8
-4.0,97,879.371576,8
-5.5,97,879.912576,8
-4.0,97,880.436578,8
-4.5,98,880.950576,8
-4.0,97,881.469577,8
-4.0,97,881.989574,8
-3.0,98,882.509575,8
-5.0,98,883.029574,8
-3.0,98,883.549577,8
-3.0,98,884.062577,8
-4.0,101,884.584575,8
-7.5,97,885.102574,8
-4.0,97,885.619575,8
-4.0,97,886.132575,8
-1.0,106,886.652576,9
-3.0,98,887.173576,8
-4.0,97,887.689575,8
-3.0,98,888.206577,8
-4.0,97,888.719575,8
-3.0,98,889.224574,8
-4.0,99,889.740577,8
-2.5,102,891.272578,8
-4.0,97,891.807577,8
-4.0,97,892.315575,8
-4.0,99,892.837575,8
-4.0,97,893.355575,8
-4.5,98,893.877575,8
60.0,167,894.444577,16
-3.0,98,894.968575,8
-4.0,97,895.491577,8
-4.0,97,896.013578,8
-3.0,98,896.527575,8
-3.0,98,897.047575,8
-4.0,97,897.573574,8
-4.0,97,898.092575,8
-1.0,100,898.624575,8
-4.0,97,899.144576,8
-4.0,97,899.665575,8
-5.5,97,900.187577,8
-4.0,97,900.702575,8
-4.0,97,901.225577,8
-3.0,98,902.714576,8
-4.0,97,903.243577,8
-4.0,97,903.766574,8
0.0,105,904.294574,9
-4.0,99,904.819577,8
-4.0,99,905.333576,8
-4.0,97,905.861575,8
-3.0,98,906.373575,8
-5.0,98,906.899576,8
1.0,104,907.418576,9
-4.0,97,907.939576,8
0.0,103,908.457576,9
-4.0,97,908.973577,8
-4.0,97,909.489578,8
-5.5,97,910.015575,8
-4.0,97,910.541576,8
-4.0,97,911.061574,8
-4.0,97,911.573575,8
-4.0,99,912.093576,8
-4.0,97,912.619575,8
-4.0,97,913.132575,8
-4.5,98,914.633577,8
-4.0,97,915.188576,8
-2.0,99,915.713577,8
-3.0,100,916.237575,8
-4.0,97,916.761577,8
-4.0,97,917.279577,8
-4.0,97,917.794575,8
-5.0,98,918.307574,8
-4.0,97,918.821575,8
-4.0,97,919.338575,8
-4.0,97,919.867575,8
-4.0,97,920.393577,8
-52.0,51,920.897577,1
-4.0,97,921.426577,8
-4.0,97,921.957577,8
35.0,138,922.500574,13
-3.0,98,923.026575,8
-4.0,97,923.545577,8
-4.0,97,924.064574,8
-4.0,97,924.577576,8
-4.0,99,925.106577,8
-4.0,97,926.627577,8
0.0,101,927.158575,8
-4.0,97,927.681575,8
-52.0,51,928.161576,1
316.0,427,928.881575,78
-4.0,97,929.394575,8
-3.0,98,929.908574,8
-4.0,97,930.436574,8
-2.0,101,930.959575,9
-3.0,98,931.484575,8
-4.0,97,932.008575,8
-4.0,97,932.526577,8
-4.0,97,933.047577,8
-5.5,97,933.573577,8
-4.0,97,934.098578,8
-1.0,102,934.618577,9
0.0,101,935.142576,8
-3.0,98,935.671575,8
-5.0,98,937.146577,8
212.5,323,937.835576,53
-5.5,97,938.355577,8
-2.0,99,938.872577,8
1.0,104,939.393578,9
-4.0,97,939.914576,8
-5.0,98,940.439575,8
-4.0,97,940.963577,8
0.0,103,941.489576,9
-4.0,97,942.013575,8
-2.0,101,942.539575,8
195.0,304,943.175575,56
-1.0,102,943.702574,8
-3.0,98,944.228575,8
-4.0,97,944.755574,8
-4.0,97,945.279575,8
-3.0,98,945.803574,8
-4.0,97,947.292575,8
-4.0,97,947.841577,8
-4.0,97,948.360575,8
-58.0,45,948.860576,2
-3.0,98,949.383577,8
-3.0,98,949.902575,8
-4.0,97,950.423578,8
0.0,103,950.952576,9
-4.0,97,951.470575,8
-3.0,98,951.994577,8
-2.0,101,952.520576,9
-4.0,97,953.045575,8
-3.0,98,953.562577,8
-4.0,97,954.084577,8
-3.0,98,954.818576,8
-4.0,97,955.340577,8
-4.0,97,955.853575,8
-4.0,97,956.372575,8
-3.0,98,956.890577,8
-3.0,98,957.416576,8
-4.0,97,957.929578,8
-4.0,97,959.455576,8
-4.0,97,960.007576,8
-3.0,98,960.527575,8
-3.0,98,961.046576,8
-1.0,100,961.570575,8
-4.0,97,962.091576,8
-4.0,97,962.608577,8
-4.0,97,963.129575,8
0.0,103,963.663577,9
-3.0,98,964.187577,8
-4.0,97,964.717574,8
-4.0,97,965.239576,8
-3.0,98,965.763577,8
-4.0,97,966.300575,8
-3.0,98,966.822577,8
-4.0,97,967.341575,8
75.0,178,967.902575,28
-3.0,98,968.425575,8
-4.0,97,968.945576,8
-4.0,97,969.472575,8
-4.0,97,970.958575,8
-4.0,97,971.491575,8
-3.0,98,972.011575,8
0.0,103,972.542575,9
-3.0,98,973.074578,8
-3.0,100,973.605577,8
-4.0,97,974.134575,8
-1.0,100,974.664577,8
-4.0,97,975.190576,8
-3.0,98,975.720577,8
-4.0,97,976.248575,8
-4.0,97,976.778574,8
-4.0,97,977.295576,8
-3.0,98,977.816576,8
25.0,128,978.357577,13
-4.0,97,978.884575,8
-4.0,97,979.415577,8
110.0,215,980.014575,23
-4.0,97,980.529576,8
-3.0,98,981.055577,8
-4.0,97,982.604575,8
-4.0,97,983.135577,8
-3.0,98,983.653576,8
-4.0,97,984.173574,8
-2.0,101,984.690575,9
-4.0,97,985.211575,8
-6.0,97,985.731575,8
-4.0,97,986.244575,8
-3.0,98,986.759578,8
-4.0,97,987.275575,8
-1.0,100,987.790575,8
-4.0,101,988.312574,8
-4.0,97,988.829574,8
-4.0,97,989.348576,8
-4.0,97,989.864576,8
1.0,104,990.390574,9
-4.0,97,990.927577,8
-3.0,98,991.449575,8
3.0,106,991.981575,10
-3.0,98,992.503578,8
-3.0,98,993.966575,8
-4.0,97,994.498575,8
138.0,241,995.110574,46
-4.0,97,995.633575,8
-4.0,97,996.154574,8
-4.0,97,996.677575,8
-4.0,97,997.201577,8
51.0,154,997.763578,15
-3.0,100,998.289574,8
-3.0,98,998.807576,8
-9.0,96,999.320575,8
-3.5,99,999.839577,8
-4.0,97,1000.370575,8
-4.0,97,1000.897576,8
-3.0,98,1001.426574,8
-4.0,97,1001.947574,8
-4.0,97,1002.466575,8
-4.0,97,1002.986575,8
-4.0,97,1003.506576,8
-5.0,98,1005.041577,8
-3.0,98,1005.579575,8
165.0,270,1006.201574,48
-4.0,97,1006.724577,8
-1.0,104,1007.251575,9
-4.0,97,1007.770574,8
-4.0,97,1008.288575,8
-4.0,97,1008.807576,8
-4.0,97,1009.320575,8
-2.0,99,1009.837575,8
-4.0,97,1010.362575,8
-3.0,98,1010.877577,8
1.0,104,1011.404575,9
-4.0,97,1011.922574,8
-4.0,97,1012.430575,8
-4.0,97,1012.951576,8
-3.0,98,1013.472577,8
4.0,107,1013.998577,9
-4.0,97,1014.509574,8
-3.0,98,1016.005575,8
-3.0,98,1016.548575,8
176.0,281,1017.191578,34
-4.0,97,1017.710575,8
-4.0,97,1018.233577,8
-5.5,97,1018.755577,8
-4.0,97,1019.282578,8
-5.5,97,1019.809574,8
4.0,109,1020.342574,10
73.0,176,1020.915577,23
-3.0,100,1021.438574,8
-4.0,99,1021.963575,8
-3.0,98,1022.487578,8
-4.0,97,1023.011575,8
-3.0,98,1023.526577,8
-3.0,98,1024.050574,8
-4.0,97,1024.557575,8
-4.0,97,1025.079576,8
-3.0,98,1025.590577,8
-4.5,98,1027.076577,8
0.0,105,1027.614574,9
-4.0,97,1028.134574,8
-4.0,97,1028.646574,8
-2.0,101,1029.160575,8
7.0,110,1029.686575,10
-1.0,102,1030.212575,8
-4.0,97,1030.729575,8
-4.0,97,1031.253575,8
-4.0,97,1031.769575,8
296.5,403,1032.478577,82
-1.0,106,1032.992574,9
-3.0,98,1033.508577,8
-3.0,98,1034.016577,8
-13.5,93,1034.533577,7
-3.0,98,1035.042575,8
-5.0,98,1035.565575,8
0.0,103,1037.084576,9
2.0,105,1037.620575,9
-2.0,101,1038.138575,9
-4.0,97,1038.660575,8
0.0,105,1039.178576,9
-4.0,97,1039.696575,8
-2.0,101,1040.213574,8
-3.0,98,1040.726575,8
-1.0,104,1041.238575,9
52.0,155,1041.786575,15
2.0,105,1042.310575,9
0.0,103,1042.835575,9
-4.0,97,1043.358575,8
-4.0,97,1043.880576,8
-52.0,51,1044.374575,1
-4.0,97,1044.905576,8
-52.5,52,1045.400575,1
-1.0,106,1045.930576,9
217.0,324,1046.588577,56
-4.0,97,1048.073575,8
-3.0,98,1048.605575,8
-5.5,97,1049.130575,8
-4.0,97,1049.651574,8
-3.0,98,1050.170576,8
-4.0,97,1050.677577,8
-4.0,97,1051.199575,8
-3.0,98,1051.713574,8
-3.0,98,1052.233577,8
1.0,104,1052.753578,9
-4.0,97,1053.277576,8
-4.0,97,1053.798577,8
-4.0,97,1054.313575,8
-4.5,98,1054.839575,8
0.0,103,1055.365577,9
-59.0,46,1055.847575,1
-3.0,98,1056.370576,8
-4.0,97,1057.118576,8
49.0,154,1057.680574,15
-4.0,97,1058.198577,8
-4.0,97,1059.677577,8
-4.0,97,1060.225575,8
26.0,129,1060.765578,14
-4.0,97,1061.280575,8
-4.0,97,1061.790575,8
0.0,103,1062.309575,9
-4.0,97,1062.823576,8
-4.0,97,1063.339576,8
-3.0,98,1063.862575,8
-4.0,97,1064.382578,8
-1.0,102,1064.892574,9
5.0,108,1065.414576,9
-4.0,97,1065.934575,8
-3.0,100,1066.451576,8
-4.0,97,1066.968575,8
-3.0,98,1067.483575,8
-4.0,97,1067.993574,8
-1.0,102,1068.512577,9
-4.0,97,1069.018576,8
3.0,106,1069.544577,8
-1.0,102,1070.059574,9
-3.0,98,1071.519575,8
-4.0,97,1072.045577,8
-4.0,97,1072.560575,8
26.0,133,1073.105577,14
-4.0,97,1073.621577,8
-3.0,102,1074.137574,9
-4.0,97,1074.648577,8
-4.0,97,1075.169577,8
-4.0,97,1075.686575,8
-4.0,97,1076.206574,8
2.0,103,1076.729574,8
-7.0,98,1077.237577,8
-3.0,98,1077.750577,8
0.0,105,1078.269577,9
-4.0,97,1078.783575,8
-4.0,97,1079.296574,8
2.0,105,1079.829577,9
-3.0,98,1080.348577,8
-2.0,101,1080.870577,9
-4.0,97,1081.384575,8
0.0,103,1082.883575,9
-4.5,98,1083.437575,8
72.0,175,1084.011575,23
7.0,110,1084.540575,9
-4.0,97,1085.057574,8
-4.0,97,1085.580578,8
-4.0,97,1086.111577,8
-4.0,97,1086.625576,8
50.0,153,1087.174575,15
-8.0,95,1087.688575,8
0.0,103,1088.208575,9
-3.0,98,1088.728575,8
-4.0,97,1089.241574,8
1.5,108,1089.762577,9
-3.0,98,1090.288579,8
-1.0,102,1090.813575,8
-3.0,100,1091.337579,8
-4.0,97,1091.848574,8
-3.0,98,1092.368575,8
-4.0,97,1093.869574,8
-3.0,98,1094.400574,8
-4.0,97,1094.920575,8
-4.0,97,1095.438574,8
-4.0,97,1095.946575,8
-4.0,97,1096.465575,8
-4.5,98,1096.978575,8
5.0,108,1097.500575,9
-4.0,97,1098.012575,8
-3.0,98,1098.532577,8
-4.0,97,1099.043577,8
0.0,101,1099.568574,8
-3.0,98,1100.071575,8
-3.0,98,1100.585574,8
-4.0,97,1101.097577,8
-4.5,98,1101.609574,8
-4.0,97,1102.122576,8
-4.0,97,1102.637576,8
1.0,106,1103.159575,9
-4.0,97,1103.673574,8
-4.0,97,1104.190575,8
-4.0,97,1105.695575,8
-4.0,97,1106.225575,8
-3.0,98,1106.740576,8
-4.0,97,1107.256575,8
-4.0,97,1107.778577,8
0.0,103,1108.301576,9
51.0,154,1108.853574,15
-52.5,52,1109.339577,1
-3.0,98,1109.857575,8
0.0,105,1110.380577,9
-3.0,98,1110.889575,8
-4.0,97,1111.409576,8
-4.0,97,1111.926575,8
-5.5,97,1112.437574,8
-4.0,97,1112.951575,8
-4.0,97,1113.464577,8
-4.0,97,1113.986575,8
-3.0,98,1114.506575,8
131.0,234,1115.107575,32
-5.5,97,1115.625574,8
-3.0,98,1117.151577,8
-3.0,98,1117.684576,8
-4.0,99,1118.200575,8
0.0,103,1118.720575,9
-5.5,97,1119.229575,8
-2.0,99,1119.738577,8
2.0,105,1120.259577,9
-4.0,97,1120.776575,8
-4.0,97,1121.296576,8
-2.0,99,1121.820575,8
-1.0,102,1122.347576,8
-4.0,97,1122.867578,8
-4.0,97,1123.390574,8
-4.0,97,1123.916576,8
-4.5,100,1124.440574,8
-3.0,98,1124.958577,8
1.0,104,1125.485575,9
5.0,108,1126.016577,9
-4.5,98,1126.535576,8
-4.0,97,1127.051576,8
-4.0,97,1128.569577,8
3.0,108,1129.117575,9
-3.0,98,1129.641574,8
-3.0,98,1130.161574,8
49.0,152,1130.720577,15
-5.0,100,1131.244576,8
-3.0,98,1131.762574,8
-4.0,97,1132.283576,8
134.0,239,1132.893576,32
2.0,105,1133.412574,9
49.0,152,1133.967575,15
-6.0,97,1134.489574,8
-4.0,99,1135.009576,8
47.0,154,1135.571576,15
47.0,150,1136.129575,14
-4.0,97,1136.648576,8
-3.0,98,1137.169576,8
-3.0,98,1138.674578,8
-3.0,98,1139.218575,8
-1.0,102,1139.748575,8
-2.0,103,1140.270576,9
-2.0,101,1140.779576,9
-4.0,97,1141.294576,8
113.0,220,1141.893575,30
-4.0,97,1142.414575,8
-3.0,98,1142.932575,8
-3.0,98,1143.460575,8
-3.0,98,1143.992575,8
0.0,105,1144.522574,9
-4.0,97,1145.047575,8
-4.0,97,1145.575574,8
-4.0,97,1146.101575,8
2.0,105,1146.630577,9
-1.5,103,1147.154575,9
-4.0,97,1147.674575,8
-3.0,102,1148.199577,8
-1.0,102,1148.725575,9
7.0,110,1150.249578,9
-4.0,97,1150.789576,8
1.0,106,1151.313575,9
-4.0,97,1151.834577,8
48.0,157,1152.395577,15
7.0,112,1152.920575,9
2.0,107,1153.440574,8
-4.0,97,1153.955579,8
29.0,134,1154.496575,14
49.0,154,1155.052577,15
-4.0,97,1155.576575,8
-4.5,98,1156.090575,8
2.0,105,1156.625576,9
-4.0,97,1157.135577,8
3.0,108,1157.665574,9
6.0,113,1158.186575,9
-3.0,98,1158.709575,8
1.0,104,1159.240574,9
2.0,105,1160.740577,9
2.5,107,1161.283577,9
1.5,104,1162.044575,9
266.0,375,1162.727576,52
-52.0,51,1163.221575,1
5.0,112,1163.759575,9
1.0,104,1164.276577,9
-3.0,102,1164.805574,9
-4.0,97,1165.323575,8
5.0,108,1165.851576,9
2.0,103,1166.384574,8
51.0,154,1166.945574,15
52.0,155,1167.504577,15
49.0,154,1168.052575,15
49.0,154,1168.611576,14
194.0,311,1170.276577,49
-3.5,99,1170.807575,8
-4.0,97,1171.324578,8
-5.5,97,1171.846575,8
-4.0,97,1172.361575,8
0.0,103,1172.886576,9
72.0,175,1173.449575,15
-4.0,97,1173.969575,8
-4.0,97,1174.483577,8
-3.0,98,1175.007575,8
-58.0,45,1175.501576,2
-4.0,97,1176.024575,8
60.5,165,1176.587577,19
-3.0,98,1177.104574,8
-4.0,97,1177.630574,8
5.0,108,1178.167576,9
-4.0,97,1178.695575,8
3.5,112,1179.234577,9
4.0,107,1180.763577,9
0.5,103,1181.315576,9
-4.0,97,1181.842575,8
-4.0,97,1182.377577,8
5.0,110,1182.913576,9
