#{"t_start": 1705531866.9630964, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-85.759973,65,691.705478,5
133.652055,248,692.335479,39
-90.841523,60,692.856479,2
-90.708225,58,693.369483,2
121.800417,238,695.035481,38
-88.65615,61,695.562479,4
-87.83955,64,696.076479,4
325.907556,405,696.800479,75
-74.86827,75,697.319479,5
567.931269,618,698.15748,103
182.660006,297,698.810478,35
-242.25111,368,699.50248,8
-93.571025,56,701.068482,1
245.545063,340,701.756479,54
94.157895,211,702.35648,29
282.839848,360,703.043479,71
2.213498,137,703.599479,15
-91.686996,56,704.11355,2
124.626394,260,704.749551,19
29.287369,164,705.331552,18
54.75587,183,705.938552,24
-3.559784,132,706.505551,14
268.656197,337,708.26655,82
184.222298,292,708.932551,44
-25.273576,118,709.487555,13
84.149612,211,710.117553,27
-13.077802,125,710.698553,14
443.581389,493,711.467551,100
-30.201838,110,712.01955,11
-92.775516,60,712.52555,3
-87.907254,64,713.031551,3
-96.78608,51,713.530551,2
-94.176514,56,714.03755,1
-98.623859,53,714.53855,2
615.873811,613,716.35355,151
16.872164,151,716.92755,17
-93.45426,57,717.434552,3
-29.923029,113,717.980552,11
-90.507917,62,718.511551,4
-4.476596,131,719.074553,14
-43.935392,100,719.613551,9
-88.370213,58,720.126553,3
609.626293,634,720.969552,126
-73.479772,71,721.48855,5
-95.61112,52,721.993553,2
152.397196,266,723.682551,36
-43.575708,101,724.226551,9
79.059408,205,724.818605,25
39.824693,176,725.390605,21
253.45154,348,726.065605,61
91.071217,215,726.674607,33
-91.711327,59,727.188605,3
-85.135865,68,727.710607,4
-85.939704,71,728.227605,5
-77.312844,68,728.740605,4
-35.244975,112,729.273604,11
21.966647,155,729.833605,23
48.064241,176,730.405605,22
-94.843347,55,730.906605,2
-98.313607,69,731.415604,3
-88.851223,61,731.921604,4
-19.299514,116,733.455607,14
-19.922424,111,734.028607,13
-30.724697,111,734.572605,11
-96.781988,51,735.082605,2
28.559337,156,735.652605,22
348.91688,423,736.389605,79
374.260242,456,737.141006,70
-41.585227,102,737.674002,9
28.27466,159,738.240004,17
20.768197,151,738.800006,20
330.883823,401,740.482004,84
-28.815027,116,741.030003,11
848.68769,814,741.978004,185
-33.646338,105,742.520001,11
-93.497924,55,743.029002,1
25.281374,155,743.597002,18
-26.689255,112,744.138004,13
60.718131,187,744.722003,26
139.233517,252,745.344001,35
675.55242,673,747.209001,158
97.590014,228,747.823002,21
-97.667611,54,748.345003,2
297.057793,363,749.029003,80
68.219838,191,749.616002,31
-95.472626,53,750.124002,1
-22.673001,116,750.666434,11
7.776472,145,751.236434,19
-96.946451,51,751.742433,2
-95.112955,52,752.253433,2
-94.727368,55,752.773434,1
-46.823186,97,753.321435,8
-79.436735,62,753.838433,4
-51.361448,93,755.343432,7
