#{"t_start": 1705525046.0802026, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
210.873539,318,670.792767,34
-88.759426,63,671.295765,2
-87.108187,63,671.796765,3
-47.885723,111,672.327765,8
1070.500771,1078,674.381765,155
541.19223,602,675.194765,89
-37.307331,118,675.730765,10
-72.442987,79,676.238765,4
159.726859,302,676.880765,13
276.980588,958,678.862765,103
-121.229606,425,679.570765,17
-94.752239,55,680.075768,2
965.299736,990,682.032333,134
-14.242645,152,682.588336,9
-95.316258,56,683.089335,2
77.896419,210,683.679336,33
-62.55072,80,684.196334,6
-55.077351,99,684.720334,8
747.135147,782,685.638335,122
-76.183894,71,686.147334,4
-67.413846,129,686.686335,3
-84.650411,66,687.189334,3
-91.878143,59,687.685334,2
-90.539099,61,688.186337,3
621.677324,684,690.056336,60
235.364945,347,690.724334,56
-96.758757,60,691.224335,2
93.921227,217,691.820333,31
-154.479002,109,692.355335,4
54.336899,182,692.927336,13
158.235117,286,693.561336,26
516.528544,601,695.331335,69
67.120662,205,695.921334,15
51.998195,198,696.503334,14
-327.497851,310,697.147334,4
397.672803,460,697.876334,83
-94.324261,61,698.378334,3
301.901303,421,699.084334,41
-95.359199,102,700.562334,3
16.371416,152,701.124336,16
695.912056,892,702.104334,111
268.8551,403,702.805336,49
-88.601489,64,703.310334,3
79.1087,213,703.900334,28
222.076523,468,705.600333,68
-513.936894,337,706.289336,8
70.836075,360,707.085349,26
13.329093,147,707.635349,9
176.984068,292,708.271349,40
-67.713777,86,708.785349,4
-88.418777,188,709.35735,5
18.591811,187,709.931349,10
-93.570728,55,710.428349,3
27.76613,182,711.954718,16
-322.053853,412,712.90272,13
1167.975997,1701,715.299719,225
582.314857,768,716.230718,106
142.680567,274,716.855718,31
731.1875,894,717.83272,81
38.321968,183,719.349717,16
-90.061568,61,719.85372,3
454.590561,539,720.63072,69
-86.429303,66,721.133718,3
-10.903914,124,721.675718,9
202.393593,325,722.327718,32
-78.628007,71,722.835718,4
71.882085,197,723.414718,30
-173.212571,196,724.047718,8
439.968379,540,725.810717,67
237.193409,346,726.491718,44
106.393005,366,727.17772,27
237.612613,514,727.94472,53
214.000457,642,729.840719,79
42.479022,175,730.420717,16
-46.60318,198,730.998718,7
639.307257,700,731.865718,115
-93.041979,58,732.364718,2
-31.848082,124,732.905718,14
526.290171,579,733.707719,100
13.48562,159,734.267718,8
1460.783301,1466,736.531718,143
709.875397,750,738.370718,79
902.255207,1416,739.661717,103
135.209046,414,740.365718,36
-478.098498,479,742.098718,12
85.070035,1187,743.247718,82
348.481423,444,744.909717,64
775.903759,830,745.861718,98
566.560447,677,746.717718,60
675.827536,822,748.618717,64
674.209454,791,749.579718,143
845.591242,886,750.565718,122
-135.16292,230,752.307718,10
483.203647,541,753.086719,94
-71.404705,80,753.597719,6
-47.53783,105,754.126718,10
-88.175799,63,754.63272,1
-50.10652,101,755.158718,6
379.407297,483,755.907718,53
