#{"t_start": 1706389303.4181087, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-6.0,97,649.58995,7
-50.0,52,650.154953,1
2.0,109,650.73795,9
-11.0,94,651.30795,8
-11.0,93,651.879952,7
-12.0,95,652.456954,8
9.0,113,653.043953,9
-50.0,52,653.585951,1
52.0,157,654.204952,16
50.0,154,654.823953,18
111.0,214,655.476952,24
2.0,106,656.067951,9
-50.0,53,656.607952,1
16.0,122,657.201951,10
41.0,146,657.812951,18
-51.0,52,658.358952,1
157.0,272,659.06095,42
-50.0,52,659.60595,1
-49.0,52,660.146952,1
6.0,110,662.005953,9
48.0,152,662.637953,17
4.0,108,663.220951,10
449.0,568,664.101951,96
868.0,1030,665.303955,189
-50.0,52,665.85095,1
67.0,169,667.73995,19
56.0,162,668.393951,17
126.0,240,669.085953,29
-6.0,97,669.656951,8
132.0,245,670.32895,25
-11.0,93,670.893952,7
181.0,294,671.610949,44
-11.0,94,672.182951,7
-11.0,94,672.747953,7
256.0,370,673.524951,66
2.0,103,674.108952,9
-9.5,97,674.676954,8
216.0,329,676.698954,51
204.0,314,677.418951,48
-11.0,93,677.990952,7
-11.5,93,678.568952,7
255.0,375,679.351953,77
-50.0,51,679.885951,1
-8.5,96,680.462952,9
-13.0,94,681.044952,7
143.0,249,681.722955,30
333.0,458,683.77695,91
-10.0,97,684.36195,9
199.0,309,685.083951,45
-51.0,52,685.624952,1
-4.0,98,686.19595,7
-50.0,51,686.736951,1
113.0,229,687.397952,32
4.0,108,687.970952,9
205.0,325,688.714952,54
51.0,157,689.327952,17
186.0,317,690.049952,53
-11.0,93,690.621951,7
110.0,226,692.527949,31
-10.0,93,693.124952,7
123.5,234,693.791953,26
-50.0,51,694.33395,1
262.0,394,695.121951,76
-50.0,51,695.664953,1
46.0,152,696.282951,15
-51.0,53,696.827952,1
-50.0,52,697.368953,1
48.0,154,697.977952,15
1025.0,1261,700.63495,283
-50.0,52,701.174953,1
-9.5,96,701.735951,9
-50.0,52,702.282952,1
-10.0,100,702.849951,9
53.0,158,703.460953,16
-9.0,93,704.030953,7
71.0,180,704.66395,20
-5.0,100,705.240952,9
-5.0,102,705.82295,9
-51.0,53,706.363951,1
124.5,245,707.501955,34
236.0,346,709.55895,51
-4.0,99,710.150952,8
