#{"t_start": 1707517423.4710515, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
234.0,337,1216.675019,11
240.0,347,1217.038021,16
-33.0,80,1217.172019,6
407.0,513,1218.860019,13
789.0,910,1219.663019,19
781.0,888,1220.462535,19
566.0,670,1222.94457,12
477.0,584,1223.478569,16
206.0,314,1223.787568,16
610.0,713,1225.65957,12
746.0,849,1226.451891,10
-26.0,85,1226.605889,6
349.0,452,1227.053888,13
748.0,856,1229.155889,15
414.0,533,1229.666889,62
1081.0,1201,1230.662888,32
824.0,956,1233.06989,103
214.0,321,1233.411889,13
624.0,739,1234.08089,69
1188.0,1295,1236.475889,146
199.0,302,1236.800889,10
795.0,900,1238.861889,25
1489.0,1610,1240.193889,158
916.0,1020,1242.434889,14
335.0,443,1242.861889,11
228.0,347,1243.199889,13
-33.0,73,1243.346889,4
641.0,744,1245.32389,15
911.0,1018,1246.200889,24
-32.0,72,1246.338889,4
1006.0,1141,1248.754987,125
1096.0,1201,1249.771901,18
140.0,262,1251.383413,14
-36.0,68,1251.526413,3
524.0,632,1252.114413,10
665.0,770,1252.801414,9
590.0,696,1254.603412,80
-43.0,66,1254.746413,3
-35.0,70,1254.890413,4
733.0,844,1255.622413,12
-32.0,74,1255.760417,4
-41.0,64,1255.877413,3
-43.0,62,1256.016413,3
-36.0,71,1256.141413,4
981.0,1085,1258.438413,11
1067.0,1170,1259.395412,12
236.0,346,1259.743413,9
987.0,1104,1261.926413,78
-22.0,83,1262.075413,4
676.0,788,1262.743416,109
554.0,662,1264.515412,105
1190.0,1306,1265.562413,164
234.0,337,1267.175412,10
553.0,659,1267.770413,74
624.0,737,1268.368415,88
535.0,646,1270.147412,89
1099.0,1201,1271.140413,17
1929.0,2074,1274.198414,190
754.0,874,1276.228412,138
632.0,750,1276.882413,97
-43.0,59,1277.015415,2
886.0,989,1277.882413,20
1092.0,1201,1280.172413,15
357.0,460,1280.636415,10
255.0,360,1281.002413,10
1097.0,1201,1283.629413,10
634.0,750,1284.301414,18
1004.0,1105,1286.691414,16
-28.0,75,1286.831412,4
370.0,478,1287.296413,11
813.0,915,1289.354414,117
1100.0,1201,1290.356413,14
273.5,395,1290.748413,52
1085.0,1201,1293.150413,16
2890.5,3337,1298.403414,236
-33.0,70,1298.525413,4
840.0,944,1299.287413,107
400.0,503,1299.763413,26
1093.0,1201,1302.013413,22
319.0,425,1302.421415,50
142.0,247,1302.723413,9
-31.0,70,1302.860413,4
3549.0,3817,1308.503412,288
1437.0,1542,1311.041413,185
1735.5,2102,1314.236413,163
754.0,875,1315.001415,24
-43.0,64,1315.141413,3
2852.5,3311,1320.888506,218
1495.0,1677,1324.027506,194
338.0,450,1324.447506,21
-18.0,87,1324.583506,3
867.0,980,1326.597505,24
496.0,604,1327.139507,15
-37.0,73,1327.277506,3
-44.0,68,1327.412506,3
-16.0,96,1327.556507,6
1096.0,1201,1329.702506,13
621.5,741,1330.356506,18
-35.0,84,1330.508493,5
348.0,470,1330.942492,71
195.0,315,1331.268492,16
627.0,738,1333.329492,21
632.0,745,1333.954492,14
-25.0,86,1334.108492,4
-46.0,64,1334.246492,4
545.0,657,1336.12449,10
1091.0,1201,1337.121492,16
1088.0,1201,1339.406492,16
-45.0,58,1339.539492,2
-28.0,84,1339.687491,4
-36.0,77,1339.823492,4
4032.5,4225,1345.611492,301
294.0,409,1345.987493,18
2579.5,2837,1349.449491,242
2534.0,2809,1354.329493,202
-27.0,82,1354.469492,4
-25.0,90,1354.617491,6
906.0,1018,1355.473494,15
43.0,153,1355.687492,10
957.0,1064,1357.786492,12
424.0,563,1358.299491,45
224.0,334,1358.628492,10
2461.0,2666,1363.638688,187
2715.0,3052,1367.413689,283
47.0,159,1367.619689,12
294.0,508,1369.377691,66
1382.0,1558,1370.63369,202
1852.0,2099,1373.574689,189
2.0,116,1373.754689,9
166.0,292,1375.339688,31
67.0,178,1375.566689,17
160.0,274,1375.85569,37
2408.0,2879,1379.442689,208
-37.0,71,1379.575689,4
2965.0,3142,1384.531691,301
238.0,346,1384.900689,12
-43.0,67,1385.038689,3
1095.0,1201,1387.476688,10
1074.0,1187,1388.523692,155
12.0,120,1388.719688,8
407.0,515,1389.214689,13
1093.0,1201,1391.65569,10
391.0,508,1392.125689,13
144.0,259,1392.408689,21
1338.0,1476,1395.087208,173
257.0,364,1395.451207,12
153.0,259,1395.729208,11
894.0,999,1398.151726,18
434.0,549,1398.675725,107
-28.0,78,1398.822726,4
85.0,190,1399.048725,16
288.0,394,1399.424725,62
139.0,272,1401.001729,14
195.0,303,1401.327725,53
1098.0,1201,1402.324725,9
885.0,998,1404.613726,118
-22.0,80,1404.749725,2
778.0,882,1405.500725,8
1097.0,1201,1407.872725,9
283.0,401,1408.270724,49
244.0,358,1408.634725,54
342.0,460,1409.076725,17
-35.0,77,1410.492724,5
298.0,420,1410.896726,63
263.0,390,1411.285725,62
675.0,801,1411.982725,116
157.0,270,1412.278725,15
1092.0,1201,1414.585726,27
263.0,379,1414.963724,14
1100.0,1201,1417.337726,18
-34.0,80,1417.483725,5
865.0,999,1418.337725,124
906.0,1045,1420.530726,147
306.0,426,1420.952726,74
399.0,512,1421.429725,71
41.0,149,1421.619725,12
249.0,368,1423.210727,58
773.5,911,1424.017725,137
370.0,493,1424.492725,70
332.0,448,1424.905729,66
3110.5,3209,1430.301727,301
515.0,623,1430.854729,10
1831.0,2151,1434.344725,195
1535.5,1980,1437.618394,154
1177.5,1357,1440.198421,137
1265.0,1408,1442.598424,153
-40.0,67,1442.737423,4
-38.0,79,1442.870421,5
-40.0,68,1443.00142,3
2111.0,2436,1446.264449,185
460.0,590,1446.786448,98
28.0,150,1446.990448,12
-49.0,64,1447.123449,3
1670.5,2278,1450.211449,152
-11.0,116,1451.630448,10
-38.0,80,1451.792448,5
822.0,966,1452.599448,137
-45.0,61,1452.723447,2
1092.0,1201,1455.098449,8
795.0,940,1455.921449,20
-35.0,79,1456.064449,5
-40.0,79,1456.206449,5
319.0,460,1456.633449,90
1239.5,1480,1459.124449,165
647.0,762,1461.063447,9
292.0,411,1461.46945,12
791.0,962,1462.273449,155
2315.0,2460,1465.535449,230
-43.0,76,1465.678448,4
74.0,203,1467.258448,20
2766.5,2942,1471.199449,237
